# r/sigma g(r) (rho2d=2.6738, n=400, samples=5000)
0.015289 0.560353
0.045867 0.573425
0.076444 0.585919
0.107022 0.583216
0.137600 0.580017
0.168178 0.577345
0.198755 0.589490
0.229333 0.593296
0.259911 0.602924
0.290488 0.606102
0.321066 0.613356
0.351644 0.627137
0.382222 0.638784
0.412799 0.653884
0.443377 0.668069
0.473955 0.687225
0.504533 0.701501
0.535110 0.724670
0.565688 0.745237
0.596266 0.764953
0.626844 0.785694
0.657421 0.802114
0.687999 0.817015
0.718577 0.831656
0.749154 0.845979
0.779732 0.862537
0.810310 0.873896
0.840888 0.887256
0.871465 0.908139
0.902043 0.932745
0.932621 0.970943
0.963199 1.043218
0.993776 1.323795
1.024354 1.485293
1.054932 1.380286
1.085510 1.297153
1.116087 1.224213
1.146665 1.162994
1.177243 1.110154
1.207820 1.065123
1.238398 1.029086
1.268976 0.997852
1.299554 0.975128
1.330131 0.953541
1.360709 0.938805
1.391287 0.927447
1.421865 0.920541
1.452442 0.914922
1.483020 0.914237
1.513598 0.913799
1.544176 0.917341
1.574753 0.924546
1.605331 0.929599
1.635909 0.937963
1.666487 0.947524
1.697064 0.955682
1.727642 0.966014
1.758220 0.977684
1.788797 0.985952
1.819375 0.996619
1.849953 1.007753
1.880531 1.014357
1.911108 1.023379
1.941686 1.030389
1.972264 1.037682
2.002842 1.047872
2.033419 1.051374
2.063997 1.052201
2.094575 1.049495
2.125153 1.043870
2.155730 1.035126
2.186308 1.029554
2.216886 1.019772
2.247463 1.012257
2.278041 1.005157
2.308619 0.997442
2.339197 0.991382
2.369774 0.986780
2.400352 0.980729
2.430930 0.979379
2.461508 0.975787
2.492085 0.976436
2.522663 0.976928
2.553241 0.976982
2.583819 0.979300
2.614396 0.981217
2.644974 0.983401
2.675552 0.986174
2.706129 0.989675
2.736707 0.992813
2.767285 0.997082
2.797863 0.999558
2.828440 1.000767
2.859018 1.004877
2.889596 1.007318
2.920174 1.010399
2.950751 1.011197
2.981329 1.011305
3.011907 1.013060
3.042485 1.011071
3.073062 1.011574
3.103640 1.009695
3.134218 1.009526
3.164795 1.006469
3.195373 1.004703
3.225951 1.003872
3.256529 1.002368
3.287106 0.999578
3.317684 0.997363
3.348262 0.997100
3.378840 0.996917
3.409417 0.995753
3.439995 0.993231
3.470573 0.993002
3.501151 0.993596
3.531728 0.994730
3.562306 0.995133
3.592884 0.994807
3.623461 0.995698
3.654039 0.996284
3.684617 0.997466
3.715195 0.998042
3.745772 0.998861
3.776350 0.998921
3.806928 0.999020
3.837506 1.000952
3.868083 1.001394
3.898661 1.002390
3.929239 1.003217
3.959817 1.003370
3.990394 1.002831
4.020972 1.003219
4.051550 1.002492
4.082127 1.003120
4.112705 1.002152
4.143283 1.001248
4.173861 1.001253
4.204438 1.001761
4.235016 1.000320
4.265594 1.000764
4.296172 0.998724
4.326749 0.999388
4.357327 0.998931
4.387905 0.999090
4.418483 0.998685
4.449060 0.998763
4.479638 0.998327
4.510216 0.997977
4.540793 0.997219
4.571371 0.998466
4.601949 0.999363
4.632527 0.997539
4.663104 0.999532
4.693682 1.000028
4.724260 1.000927
4.754838 1.000472
4.785415 0.999224
4.815993 0.999884
4.846571 0.999673
4.877149 0.999650
4.907726 1.000848
4.938304 0.999659
4.968882 0.999672
4.999460 1.000206
5.030037 1.001230
5.060615 0.999253
5.091193 0.999743
5.121770 1.000973
5.152348 0.999914
5.182926 1.000802
5.213504 1.001119
5.244081 1.001497
5.274659 1.000241
5.305237 0.999860
5.335815 1.000536
5.366392 1.000111
5.396970 0.999517
5.427548 0.998618
5.458126 1.000248
5.488703 1.000724
5.519281 0.999031
5.549859 0.999949
5.580436 0.999559
5.611014 1.000548
5.641592 0.998259
5.672170 0.999250
5.702747 0.999129
5.733325 0.998494
5.763903 0.998975
5.794481 0.999508
5.825058 1.000807
5.855636 1.000167
5.886214 0.999772
5.916792 0.999226
5.947369 0.999222
5.977947 0.999359
6.008525 0.999031
6.039102 0.998854
6.069680 1.000130
6.100258 0.999549
