# r/sigma g(r) (rho2d=0.6303, n=100, samples=5000)
0.015745 0.000000
0.047236 0.000000
0.078727 0.000000
0.110217 0.000000
0.141708 0.000000
0.173199 0.000000
0.204690 0.000000
0.236180 0.000000
0.267671 0.000000
0.299162 0.000000
0.330652 0.000000
0.362143 0.000000
0.393634 0.000000
0.425124 0.000000
0.456615 0.000000
0.488106 0.000000
0.519597 0.000000
0.551087 0.000000
0.582578 0.000000
0.614069 0.000000
0.645559 0.000000
0.677050 0.000000
0.708541 0.000000
0.740032 0.000000
0.771522 0.000000
0.803013 0.000000
0.834504 0.000000
0.865994 0.000000
0.897485 0.000000
0.928976 0.000000
0.960466 0.000000
0.991957 0.819530
1.023448 2.788089
1.054939 2.550006
1.086429 2.345713
1.117920 2.133763
1.149411 1.971798
1.180901 1.826294
1.212392 1.672157
1.243883 1.541451
1.275373 1.434781
1.306864 1.341473
1.338355 1.241987
1.369846 1.160632
1.401336 1.092914
1.432827 1.028822
1.464318 0.974650
1.495808 0.914717
1.527299 0.875380
1.558790 0.835533
1.590280 0.808338
1.621771 0.772191
1.653262 0.752225
1.684753 0.733767
1.716243 0.730302
1.747734 0.724760
1.779225 0.718332
1.810715 0.718984
1.842206 0.726926
1.873697 0.751361
1.905188 0.771672
1.936678 0.811031
1.968169 0.846604
1.999660 0.909273
2.031150 0.994540
2.062641 1.049989
2.094132 1.097889
2.125622 1.129414
2.157113 1.154325
2.188604 1.164536
2.220095 1.175643
2.251585 1.168973
2.283076 1.164594
2.314567 1.149955
2.346057 1.132469
2.377548 1.117766
2.409039 1.100944
2.440529 1.082717
2.472020 1.064175
2.503511 1.048214
2.535002 1.026728
2.566492 1.009381
2.597983 0.992108
2.629474 0.975933
2.660964 0.968663
2.692455 0.961539
2.723946 0.947938
2.755436 0.937430
2.786927 0.931729
2.818418 0.929490
2.849909 0.921606
2.881399 0.922310
2.912890 0.930090
2.944381 0.928563
2.975871 0.937007
3.007362 0.946650
3.038853 0.960928
3.070343 0.973596
3.101834 0.984022
3.133325 0.994104
3.164816 1.004615
3.196306 1.015762
3.227797 1.017608
3.259288 1.031730
3.290778 1.029821
3.322269 1.032408
3.353760 1.039576
3.385251 1.036197
3.416741 1.032045
3.448232 1.039261
3.479723 1.033460
3.511213 1.026101
3.542704 1.025464
3.574195 1.015621
3.605685 1.012071
3.637176 1.012895
3.668667 1.007173
3.700158 1.001722
3.731648 0.995125
3.763139 0.992654
3.794630 0.991601
3.826120 0.987900
3.857611 0.986363
3.889102 0.979291
3.920592 0.979280
3.952083 0.976517
3.983574 0.983911
4.015065 0.977672
4.046555 0.983476
4.078046 0.982654
4.109537 0.983616
4.141027 0.990675
4.172518 0.989533
4.204009 0.995702
4.235499 0.993138
4.266990 0.999242
4.298481 1.005883
4.329972 1.003450
4.361462 1.007538
4.392953 1.006171
4.424444 1.005839
4.455934 1.013725
4.487425 1.012809
4.518916 1.010613
4.550407 1.007926
4.581897 1.002973
4.613388 1.007481
4.644879 1.008986
4.676369 1.007555
4.707860 1.004386
4.739351 1.001015
4.770841 1.000465
4.802332 0.995448
4.833823 0.995147
4.865314 0.995649
4.896804 1.000453
4.928295 0.992844
4.959786 0.995659
4.991276 0.992809
5.022767 0.991623
5.054258 0.993892
5.085748 0.996870
5.117239 0.994352
5.148730 0.996700
5.180221 0.992690
5.211711 0.996712
5.243202 0.996482
5.274693 0.997417
5.306183 0.995101
5.337674 1.000329
5.369165 1.006016
5.400655 1.000091
5.432146 0.996744
5.463637 1.001678
5.495128 0.999282
5.526618 0.996473
5.558109 0.996760
5.589600 1.006569
5.621090 1.002306
5.652581 1.005410
5.684072 1.000816
5.715563 1.002642
5.747053 0.999799
5.778544 1.002044
5.810035 1.001323
5.841525 0.993174
5.873016 0.998482
5.904507 1.000409
5.935997 0.996021
5.967488 0.999026
5.998979 0.996338
6.030470 0.998326
6.061960 0.996643
6.093451 0.998067
6.124942 0.998597
6.156432 0.994859
6.187923 0.996395
6.219414 1.002975
6.250904 1.002340
6.282395 1.001973
