# r/sigma g(r) (rho2d=0.8403, n=100, samples=5000)
0.013636 0.000000
0.040908 0.000000
0.068179 0.000000
0.095451 0.000000
0.122723 0.000000
0.149995 0.000000
0.177266 0.000000
0.204538 0.000000
0.231810 0.000000
0.259082 0.000000
0.286353 0.000000
0.313625 0.000000
0.340897 0.000000
0.368169 0.000000
0.395440 0.000000
0.422712 0.000000
0.449984 0.000000
0.477256 0.000000
0.504527 0.000000
0.531799 0.000000
0.559071 0.000000
0.586343 0.000000
0.613614 0.000000
0.640886 0.000000
0.668158 0.000000
0.695430 0.000000
0.722701 0.000000
0.749973 0.000000
0.777245 0.000000
0.804517 0.000000
0.831788 0.000000
0.859060 0.000000
0.886332 0.000000
0.913604 0.000000
0.940875 0.000000
0.968147 0.000000
0.995419 2.088364
1.022691 5.018615
1.049962 4.167865
1.077234 3.476724
1.104506 2.942296
1.131778 2.461899
1.159049 2.086483
1.186321 1.771858
1.213593 1.517656
1.240865 1.303305
1.268136 1.136792
1.295408 0.990071
1.322680 0.861540
1.349952 0.762935
1.377223 0.686732
1.404495 0.615941
1.431767 0.558052
1.459038 0.514912
1.486310 0.482626
1.513582 0.451722
1.540854 0.433289
1.568125 0.418420
1.595397 0.410466
1.622669 0.410655
1.649941 0.421293
1.677212 0.447501
1.704484 0.474158
1.731756 0.515889
1.759028 0.574865
1.786299 0.650110
1.813571 0.738548
1.840843 0.831352
1.868115 0.904822
1.895386 0.988855
1.922658 1.057053
1.949930 1.134127
1.977202 1.229911
2.004473 1.395069
2.031745 1.573075
2.059017 1.664837
2.086289 1.681608
2.113560 1.657347
2.140832 1.608129
2.168104 1.529848
2.195376 1.451639
2.222647 1.362263
2.249919 1.287253
2.277191 1.196071
2.304463 1.116943
2.331734 1.030028
2.359006 0.972349
2.386278 0.920690
2.413550 0.855916
2.440821 0.807590
2.468093 0.768705
2.495365 0.728866
2.522637 0.697576
2.549908 0.684668
2.577180 0.659929
2.604452 0.654416
2.631724 0.653683
2.658995 0.657352
2.686267 0.677555
2.713539 0.702081
2.740811 0.736386
2.768082 0.782389
2.795354 0.836497
2.822626 0.892414
2.849898 0.950390
2.877169 1.008570
2.904441 1.070554
2.931713 1.115694
2.958985 1.157036
2.986256 1.193343
3.013528 1.224845
3.040800 1.256878
3.068072 1.277341
3.095343 1.279647
3.122615 1.278631
3.149887 1.267172
3.177159 1.239560
3.204430 1.214248
3.231702 1.187042
3.258974 1.152117
3.286246 1.116038
3.313517 1.071617
3.340789 1.036328
3.368061 0.996966
3.395333 0.963187
3.422604 0.929564
3.449876 0.898494
3.477148 0.875438
3.504420 0.850480
3.531691 0.835473
3.558963 0.821477
3.586235 0.815532
3.613507 0.811652
3.640778 0.809174
3.668050 0.811208
3.695322 0.826179
3.722594 0.839036
3.749865 0.860202
3.777137 0.890153
3.804409 0.916667
3.831681 0.947790
3.858952 0.976545
3.886224 1.012680
3.913496 1.032603
3.940768 1.072933
3.968039 1.090516
3.995311 1.117183
4.022583 1.135816
4.049855 1.143607
4.077126 1.156125
4.104398 1.153296
4.131670 1.148971
4.158941 1.144069
4.186213 1.134399
4.213485 1.118934
4.240757 1.098664
4.268028 1.079883
4.295300 1.062647
4.322572 1.038237
4.349844 1.010047
4.377115 0.995377
4.404387 0.974512
4.431659 0.952599
4.458931 0.935248
4.486202 0.924640
4.513474 0.911827
4.540746 0.901255
4.568018 0.894238
4.595289 0.887444
4.622561 0.888038
4.649833 0.892716
4.677105 0.895660
4.704376 0.906310
4.731648 0.915147
4.758920 0.925576
4.786192 0.941852
4.813463 0.955849
4.840735 0.976499
4.868007 0.992376
4.895279 1.011669
4.922550 1.032197
4.949822 1.047673
4.977094 1.062137
5.004366 1.064920
5.031637 1.079635
5.058909 1.090986
5.086181 1.090461
5.113453 1.089600
5.140724 1.090179
5.167996 1.082314
5.195268 1.077611
5.222540 1.064101
5.249811 1.052388
5.277083 1.040643
5.304355 1.034287
5.331627 1.019186
5.358898 1.006094
5.386170 0.986420
5.413442 0.978561
5.440714 0.966243
