# r/sigma g(r) (rho2d=0.9549, n=100, samples=5000)
0.011904 0.000000
0.035712 0.000000
0.059520 0.000000
0.083327 0.000000
0.107135 0.000000
0.130943 0.000000
0.154751 0.000000
0.178559 0.000000
0.202366 0.000000
0.226174 0.000000
0.249982 0.000000
0.273790 0.000000
0.297598 0.000000
0.321406 0.000000
0.345213 0.000000
0.369021 0.000000
0.392829 0.000000
0.416637 0.000000
0.440445 0.000000
0.464252 0.000000
0.488060 0.000000
0.511868 0.000000
0.535676 0.000000
0.559484 0.000000
0.583292 0.000000
0.607099 0.000000
0.630907 0.000000
0.654715 0.000000
0.678523 0.000000
0.702331 0.000000
0.726139 0.000000
0.749946 0.000000
0.773754 0.000000
0.797562 0.000000
0.821370 0.000000
0.845178 0.000000
0.868985 0.000000
0.892793 0.000000
0.916601 0.000000
0.940409 0.000000
0.964217 0.000000
0.988025 0.000000
1.011832 0.000000
1.035640 0.000000
1.059448 0.000000
1.083256 0.000000
1.107064 37.940913
1.130871 0.000000
1.154679 0.000000
1.178487 0.000000
1.202295 0.000000
1.226103 0.000000
1.249911 0.000000
1.273718 0.000000
1.297526 0.000000
1.321334 0.000000
1.345142 0.000000
1.368950 0.000000
1.392757 0.000000
1.416565 0.000000
1.440373 0.000000
1.464181 0.000000
1.487989 0.000000
1.511797 0.000000
1.535604 0.000000
1.559412 0.000000
1.583220 0.000000
1.607028 0.000000
1.630836 0.000000
1.654643 0.000000
1.678451 0.000000
1.702259 0.000000
1.726067 0.000000
1.749875 0.000000
1.773683 0.000000
1.797490 0.000000
1.821298 0.000000
1.845106 0.000000
1.868914 0.000000
1.892722 15.534298
1.916530 6.574854
1.940337 0.000000
1.964145 0.000000
1.987953 0.000000
2.011761 0.000000
2.035569 0.000000
2.059376 0.000000
2.083184 0.000000
2.106992 0.000000
2.130800 0.000000
2.154608 0.000000
2.178416 0.000000
2.202223 19.073000
2.226031 0.000000
2.249839 0.000000
2.273647 0.000000
2.297455 0.000000
2.321262 0.000000
2.345070 0.000000
2.368878 0.000000
2.392686 0.000000
2.416494 0.000000
2.440302 0.000000
2.464109 0.000000
2.487917 0.000000
2.511725 0.000000
2.535533 0.000000
2.559341 0.000000
2.583148 0.000000
2.606956 0.000000
2.630764 0.000000
2.654572 0.000000
2.678380 0.000000
2.702188 0.000000
2.725995 0.000000
2.749803 0.000000
2.773611 0.000000
2.797419 0.000000
2.821227 0.000000
2.845034 0.000000
2.868842 0.000000
2.892650 0.000000
2.916458 28.804122
2.940266 0.000000
2.964074 0.000000
2.987881 0.000000
3.011689 0.000000
3.035497 0.000000
3.059305 0.000000
3.083113 0.000000
3.106921 0.000000
3.130728 0.000000
3.154536 0.000000
3.178344 0.000000
3.202152 0.000000
3.225960 0.000000
3.249767 0.000000
3.273575 0.000000
3.297383 12.738285
3.321191 0.000000
3.344999 0.000000
3.368807 0.000000
3.392614 0.000000
3.416422 0.000000
3.440230 0.000000
3.464038 0.000000
3.487846 0.000000
3.511653 0.000000
3.535461 0.000000
3.559269 0.000000
3.583077 0.000000
3.606885 0.000000
3.630693 0.000000
3.654500 0.000000
3.678308 0.000000
3.702116 0.000000
3.725924 0.000000
3.749732 0.000000
3.773539 0.000000
3.797347 8.111506
3.821155 2.931261
3.844963 0.000000
3.868771 0.000000
3.892579 0.000000
3.916386 0.000000
3.940194 0.000000
3.964002 21.192222
3.987810 0.000000
4.011618 0.000000
4.035425 0.000000
4.059233 0.000000
4.083041 0.000000
4.106849 0.000000
4.130657 0.000000
4.154465 0.000000
4.178272 0.000000
4.202080 0.000000
4.225888 0.000000
4.249696 0.000000
4.273504 0.000000
4.297312 0.000000
4.321119 0.000000
4.344927 0.000000
4.368735 0.000000
4.392543 9.562344
4.416351 0.000000
4.440158 0.000000
4.463966 0.000000
4.487774 0.000000
4.511582 0.000000
4.535390 0.000000
4.559198 0.000000
4.583005 0.000000
4.606813 0.000000
4.630621 0.000000
4.654429 0.000000
4.678237 0.000000
4.702044 0.000000
4.725852 0.000000
4.749660 0.000000
