# r/sigma g(r) (rho2d=3.4641, n=300, samples=5000)
0.010825 1.691853
0.032476 1.651776
0.054127 1.551497
0.075777 1.413941
0.097428 1.245170
0.119078 1.087587
0.140729 0.927303
0.162380 0.784461
0.184030 0.649983
0.205681 0.543968
0.227332 0.452744
0.248982 0.382999
0.270633 0.330446
0.292284 0.299482
0.313934 0.274710
0.335585 0.260216
0.357235 0.260206
0.378886 0.265814
0.400537 0.285650
0.422187 0.312606
0.443838 0.350256
0.465489 0.403307
0.487139 0.469387
0.508790 0.558444
0.530441 0.658729
0.552091 0.783861
0.573742 0.927541
0.595392 1.070489
0.617043 1.202296
0.638694 1.315514
0.660344 1.394918
0.681995 1.434386
0.703646 1.434849
0.725296 1.390921
0.746947 1.305354
0.768598 1.194490
0.790248 1.070141
0.811899 0.956944
0.833549 0.855222
0.855200 0.767341
0.876851 0.707253
0.898501 0.656015
0.920152 0.626395
0.941803 0.613176
0.963453 0.610715
0.985104 0.675399
1.006755 1.919774
1.028405 1.896377
1.050056 1.706522
1.071706 1.540791
1.093357 1.400502
1.115008 1.272868
1.136658 1.162769
1.158309 1.072836
1.179960 0.991662
1.201610 0.926060
1.223261 0.871785
1.244912 0.831918
1.266562 0.801088
1.288213 0.779864
1.309863 0.761993
1.331514 0.754458
1.353165 0.748800
1.374815 0.753925
1.396466 0.756814
1.418117 0.767885
1.439767 0.784664
1.461418 0.807740
1.483068 0.841122
1.504719 0.883591
1.526370 0.933368
1.548020 0.993686
1.569671 1.057593
1.591322 1.125215
1.612972 1.186934
1.634623 1.232456
1.656274 1.255869
1.677924 1.256074
1.699575 1.243980
1.721225 1.209182
1.742876 1.169340
1.764527 1.121192
1.786177 1.073245
1.807828 1.024886
1.829479 0.979008
1.851129 0.934706
1.872780 0.895876
1.894431 0.863034
1.916081 0.837405
1.937732 0.825228
1.959382 0.821724
1.981033 0.834884
2.002684 0.890270
2.024334 0.963896
2.045985 1.022628
2.067636 1.065830
2.089286 1.091282
2.110937 1.108282
2.132588 1.115026
2.154238 1.109168
2.175889 1.101522
2.197539 1.083975
2.219190 1.063085
2.240841 1.042341
2.262491 1.019286
2.284142 0.998819
2.305793 0.975129
2.327443 0.958340
2.349094 0.941196
2.370745 0.926211
2.392395 0.917527
2.414046 0.913069
2.435696 0.910296
2.457347 0.909528
2.478998 0.913248
2.500648 0.921333
2.522299 0.935149
2.543950 0.954496
2.565600 0.978408
2.587251 1.002881
2.608902 1.030516
2.630552 1.058006
2.652203 1.081272
2.673853 1.097443
2.695504 1.111143
2.717155 1.115219
2.738805 1.113830
2.760456 1.106652
2.782107 1.089319
2.803757 1.069325
2.825408 1.046986
2.847059 1.020367
2.868709 0.993347
2.890360 0.965773
2.912010 0.944451
2.933661 0.922660
2.955312 0.907660
2.976962 0.896715
2.998613 0.896224
3.020264 0.901367
3.041914 0.913853
3.063565 0.932029
3.085215 0.951796
3.106866 0.974990
3.128517 0.995400
3.150167 1.012937
3.171818 1.025824
3.193469 1.036735
3.215119 1.044820
3.236770 1.050760
3.258421 1.050955
3.280071 1.050448
3.301722 1.047819
3.323372 1.042541
3.345023 1.035657
3.366674 1.029681
3.388324 1.023591
3.409975 1.013904
3.431626 1.006912
3.453276 0.998650
3.474927 0.990967
3.496578 0.981641
3.518228 0.978541
3.539879 0.974937
3.561529 0.973562
3.583180 0.972391
3.604831 0.976438
3.626481 0.979498
3.648132 0.985436
3.669783 0.992241
3.691433 1.000915
3.713084 1.007670
3.734735 1.015015
3.756385 1.019127
3.778036 1.020399
3.799686 1.018787
3.821337 1.016921
3.842988 1.011916
3.864638 1.004940
3.886289 0.998901
3.907940 0.991746
3.929590 0.986117
3.951241 0.979807
3.972892 0.974082
3.994542 0.973718
4.016193 0.975941
4.037843 0.975612
4.059494 0.980490
4.081145 0.984645
4.102795 0.990739
4.124446 0.998359
4.146097 1.003556
4.167747 1.009842
4.189398 1.015458
4.211049 1.019250
4.232699 1.020296
4.254350 1.021771
4.276000 1.019446
4.297651 1.019038
4.319302 1.016147
