# r/sigma g(r) (rho2d=1.1547, n=100, samples=5000)
0.010825 0.000000
0.032476 0.000000
0.054127 0.000000
0.075777 0.000000
0.097428 0.000000
0.119078 0.000000
0.140729 0.000000
0.162380 0.000000
0.184030 0.000000
0.205681 0.000000
0.227332 0.000000
0.248982 0.000000
0.270633 0.000000
0.292284 0.000000
0.313934 0.000000
0.335585 0.000000
0.357235 0.000000
0.378886 0.000000
0.400537 0.000000
0.422187 0.000000
0.443838 0.000000
0.465489 0.000000
0.487139 0.000000
0.508790 0.000000
0.530441 0.000000
0.552091 0.000000
0.573742 0.000000
0.595392 0.000000
0.617043 0.000000
0.638694 0.000000
0.660344 0.000000
0.681995 0.000000
0.703646 0.000000
0.725296 0.000000
0.746947 0.000000
0.768598 0.000000
0.790248 0.000000
0.811899 0.000000
0.833549 0.000000
0.855200 0.000000
0.876851 0.473168
0.898501 2.216468
0.920152 3.649719
0.941803 4.144276
0.963453 3.901284
0.985104 3.478382
1.006755 6.181435
1.028405 4.738918
1.050056 3.253063
1.071706 2.180806
1.093357 1.456306
1.115008 0.943104
1.136658 0.604909
1.158309 0.381716
1.179960 0.237435
1.201610 0.148028
1.223261 0.087349
1.244912 0.052958
1.266562 0.030560
1.288213 0.018581
1.309863 0.010265
1.331514 0.005948
1.353165 0.004422
1.374815 0.003908
1.396466 0.005981
1.418117 0.012103
1.439767 0.023470
1.461418 0.047378
1.483068 0.094883
1.504719 0.170113
1.526370 0.273555
1.548020 0.409718
1.569671 0.543179
1.591322 0.679361
1.612972 0.798263
1.634623 0.933846
1.656274 1.113547
1.677924 1.389396
1.699575 1.770785
1.721225 2.146633
1.742876 2.345309
1.764527 2.296487
1.786177 2.054246
1.807828 1.751491
1.829479 1.490602
1.851129 1.314365
1.872780 1.230993
1.894431 1.304821
1.916081 1.501575
1.937732 1.715931
1.959382 1.880050
1.981033 1.913787
2.002684 1.872574
2.024334 1.803160
2.045985 1.588798
2.067636 1.303392
2.089286 1.013211
2.110937 0.756355
2.132588 0.548739
2.154238 0.382509
2.175889 0.259436
2.197539 0.170064
2.219190 0.107863
2.240841 0.068831
2.262491 0.047080
2.284142 0.036065
2.305793 0.035738
2.327443 0.050493
2.349094 0.077898
2.370745 0.122891
2.392395 0.181375
2.414046 0.253483
2.435696 0.347393
2.457347 0.462602
2.478998 0.602024
2.500648 0.785609
2.522299 1.017310
2.543950 1.318269
2.565600 1.639023
2.587251 1.956711
2.608902 2.249976
2.630552 2.481938
2.652203 2.575060
2.673853 2.545000
2.695504 2.363314
2.717155 2.054358
2.738805 1.705937
2.760456 1.351035
2.782107 1.058387
2.803757 0.839139
2.825408 0.705259
2.847059 0.654996
2.868709 0.679728
2.890360 0.736916
2.912010 0.831101
2.933661 0.932801
2.955312 1.025378
2.976962 1.095060
2.998613 1.107976
3.020264 1.074681
3.041914 0.992226
3.063565 0.876407
3.085215 0.742125
3.106866 0.601379
3.128517 0.474684
3.150167 0.364758
3.171818 0.282858
3.193469 0.223137
3.215119 0.194246
3.236770 0.195771
3.258421 0.225473
3.280071 0.283173
3.301722 0.364944
3.323372 0.471218
3.345023 0.591289
3.366674 0.721661
3.388324 0.879398
3.409975 1.051061
3.431626 1.246583
3.453276 1.439217
3.474927 1.634933
3.496578 1.822573
3.518228 1.978945
3.539879 2.105341
3.561529 2.171321
3.583180 2.179635
3.604831 2.117979
3.626481 2.001789
3.648132 1.820667
3.669783 1.602753
3.691433 1.357457
3.713084 1.110810
3.734735 0.886885
3.756385 0.701281
3.778036 0.564244
3.799686 0.472538
3.821337 0.426059
3.842988 0.424699
3.864638 0.445053
3.886289 0.496762
3.907940 0.562189
3.929590 0.629817
3.951241 0.697942
3.972892 0.749504
3.994542 0.777342
4.016193 0.773513
4.037843 0.751587
4.059494 0.705481
4.081145 0.648627
4.102795 0.594806
4.124446 0.554509
4.146097 0.537893
4.167747 0.552701
4.189398 0.603256
4.211049 0.681615
4.232699 0.792485
4.254350 0.924355
4.276000 1.069342
4.297651 1.214108
4.319302 1.343898
