# r/sigma g(r) (rho2d=1.3369, n=200, samples=1000)
0.015289 0.000000
0.045867 0.000000
0.076444 0.000000
0.107022 0.000000
0.137600 0.003112
0.168178 0.003472
0.198755 0.007639
0.229333 0.020032
0.259911 0.026364
0.290488 0.045032
0.321066 0.071544
0.351644 0.109831
0.382222 0.153094
0.412799 0.222487
0.443377 0.300836
0.473955 0.388872
0.504533 0.478429
0.535110 0.607444
0.565688 0.706338
0.596266 0.793849
0.626844 0.844065
0.657421 0.906073
0.687999 0.913960
0.718577 0.921880
0.749154 0.887838
0.779732 0.858114
0.810310 0.819390
0.840888 0.773806
0.871465 0.726863
0.902043 0.684399
0.932621 0.647766
0.963199 0.657396
0.993776 1.258274
1.024354 1.930193
1.054932 1.742936
1.085510 1.597754
1.116087 1.440365
1.146665 1.332895
1.177243 1.227601
1.207820 1.143853
1.238398 1.075872
1.268976 1.005399
1.299554 0.950076
1.330131 0.926509
1.360709 0.876962
1.391287 0.871064
1.421865 0.848498
1.452442 0.842000
1.483020 0.841756
1.513598 0.847077
1.544176 0.861996
1.574753 0.886991
1.605331 0.913701
1.635909 0.926538
1.666487 0.955958
1.697064 0.973696
1.727642 0.975887
1.758220 0.996825
1.788797 1.003247
1.819375 1.006608
1.849953 1.009921
1.880531 1.006418
1.911108 1.005920
1.941686 0.997318
1.972264 1.010459
2.002842 1.035017
2.033419 1.061078
2.063997 1.067748
2.094575 1.075506
2.125153 1.076006
2.155730 1.057656
2.186308 1.050645
2.216886 1.038682
2.247463 1.031774
2.278041 1.023172
2.308619 1.008574
2.339197 1.002697
2.369774 0.994244
2.400352 0.973582
2.430930 0.971954
2.461508 0.971158
2.492085 0.964538
2.522663 0.956056
2.553241 0.956805
2.583819 0.968280
2.614396 0.965279
2.644974 0.974595
2.675552 0.974705
2.706129 0.979459
2.736707 0.988703
2.767285 0.989652
2.797863 1.004315
2.828440 1.004799
2.859018 1.012014
2.889596 1.017473
2.920174 1.007152
2.950751 1.013802
2.981329 1.014844
3.011907 1.011586
3.042485 1.013639
3.073062 1.011117
3.103640 1.017325
3.134218 1.014356
3.164795 1.012404
3.195373 1.011269
3.225951 1.007235
3.256529 1.011096
3.287106 1.011580
3.317684 0.995263
3.348262 0.999720
3.378840 0.993461
3.409417 0.991437
3.439995 0.989607
3.470573 0.989829
3.501151 0.988345
3.531728 0.991870
3.562306 0.989050
3.592884 0.987720
3.623461 0.989398
3.654039 0.986180
3.684617 0.992694
3.715195 0.991115
3.745772 0.999571
3.776350 0.992622
3.806928 0.999294
3.837506 1.003566
3.868083 1.001672
3.898661 1.000896
3.929239 1.001083
3.959817 1.003411
3.990394 1.004825
4.020972 1.007089
4.051550 1.007166
4.082127 1.006031
4.112705 1.010308
4.143283 1.006085
4.173861 0.999610
4.204438 1.012804
4.235016 1.002200
4.265594 1.004052
4.296172 1.005270
4.326749 1.001144
4.357327 0.999882
4.387905 0.991379
4.418483 0.996810
4.449060 1.001213
4.479638 0.995308
4.510216 0.993265
4.540793 0.990700
4.571371 0.993927
4.601949 0.992137
4.632527 0.989790
4.663104 0.994680
4.693682 0.997938
4.724260 0.999646
4.754838 1.002142
4.785415 0.997878
4.815993 1.003563
4.846571 1.007418
4.877149 1.002698
4.907726 1.003820
4.938304 1.000073
4.968882 1.002028
4.999460 0.997628
5.030037 0.997810
5.060615 1.002105
5.091193 1.005936
5.121770 1.000257
5.152348 1.001235
5.182926 1.006040
5.213504 1.007002
5.244081 1.003016
5.274659 1.000072
5.305237 1.000407
5.335815 1.008508
5.366392 0.995935
5.396970 0.999800
5.427548 0.999425
5.458126 1.002892
5.488703 0.995191
5.519281 0.995426
5.549859 0.993239
5.580436 0.991969
5.611014 0.995708
5.641592 0.992692
5.672170 0.997341
5.702747 0.996889
5.733325 1.001167
5.763903 1.000726
5.794481 0.998704
5.825058 0.996348
5.855636 1.000081
5.886214 1.002909
5.916792 0.996463
5.947369 1.002036
5.977947 1.003612
6.008525 0.999516
6.039102 0.999857
6.069680 1.005904
6.100258 1.000441
