# r/sigma g(r) (rho2d=2.8648, n=500, samples=50000)
0.016514 0.671024
0.049542 0.669022
0.082569 0.672505
0.115597 0.671564
0.148625 0.675339
0.181653 0.677761
0.214680 0.680361
0.247708 0.684245
0.280736 0.688176
0.313763 0.693539
0.346791 0.699043
0.379819 0.706894
0.412847 0.714138
0.445874 0.721815
0.478902 0.731363
0.511930 0.742197
0.544958 0.753972
0.577985 0.764900
0.611013 0.777921
0.644041 0.790899
0.677068 0.805841
0.710096 0.821320
0.743124 0.837951
0.776152 0.856710
0.809179 0.875894
0.842207 0.898706
0.875235 0.925204
0.908263 0.960658
0.941290 1.009185
0.974318 1.097301
1.007346 1.311215
1.040373 1.286561
1.073401 1.230173
1.106429 1.181722
1.139457 1.140058
1.172484 1.103217
1.205512 1.072120
1.238540 1.044982
1.271568 1.022897
1.304595 1.003431
1.337623 0.987648
1.370651 0.975239
1.403678 0.965028
1.436706 0.957534
1.469734 0.951139
1.502762 0.947923
1.535789 0.946974
1.568817 0.945826
1.601845 0.947260
1.634873 0.950992
1.667900 0.955202
1.700928 0.960465
1.733956 0.966095
1.766983 0.973077
1.800011 0.980318
1.833039 0.988086
1.866067 0.995597
1.899094 1.003585
1.932122 1.010322
1.965150 1.018212
1.998178 1.024295
2.031205 1.028693
2.064233 1.029750
2.097261 1.029678
2.130288 1.027279
2.163316 1.024004
2.196344 1.020443
2.229372 1.016709
2.262399 1.012106
2.295427 1.007610
2.328455 1.003770
2.361483 1.000330
2.394510 0.996706
2.427538 0.993971
2.460566 0.991919
2.493593 0.990360
2.526621 0.989679
2.559649 0.988703
2.592677 0.988241
2.625704 0.988517
2.658732 0.989154
2.691760 0.990276
2.724788 0.991715
2.757815 0.993299
2.790843 0.994575
2.823871 0.996691
2.856898 0.997887
2.889926 0.999480
2.922954 1.001069
2.955982 1.002507
2.989009 1.003437
3.022037 1.004652
3.055065 1.005428
3.088093 1.005480
3.121120 1.005296
3.154148 1.005168
3.187176 1.004455
3.220203 1.004308
3.253231 1.003175
3.286259 1.002405
3.319287 1.001467
3.352314 1.000978
3.385342 1.000284
3.418370 0.999512
3.451398 0.999070
3.484425 0.998128
3.517453 0.997669
3.550481 0.997341
3.583508 0.997061
3.616536 0.997408
3.649564 0.997049
3.682592 0.997577
3.715619 0.997744
3.748647 0.998274
3.781675 0.998248
3.814703 0.998880
3.847730 0.999578
3.880758 0.999524
3.913786 0.999953
3.946813 1.000065
3.979841 1.000414
4.012869 1.000602
4.045897 1.000838
4.078924 1.001014
4.111952 1.001309
4.144980 1.000929
4.178008 1.000839
4.211035 1.000713
4.244063 1.000821
4.277091 1.000431
4.310118 1.000376
4.343146 1.000454
4.376174 1.000079
4.409202 0.999956
4.442229 0.999529
4.475257 0.999382
4.508285 0.999230
4.541313 0.999425
4.574340 0.999071
4.607368 0.999202
4.640396 0.999394
4.673423 0.999249
4.706451 0.999465
4.739479 0.999319
4.772507 0.999394
4.805534 0.999245
4.838562 0.999435
4.871590 0.999993
4.904618 0.999952
4.937645 1.000338
4.970673 1.000030
5.003701 0.999928
5.036728 1.000082
5.069756 0.999938
5.102784 1.000033
5.135812 1.000073
5.168839 1.000239
5.201867 1.000212
5.234895 1.000067
5.267923 1.000030
5.300950 1.000026
5.333978 0.999982
5.367006 1.000199
5.400033 0.999916
5.433061 0.999531
5.466089 0.999516
5.499117 0.999782
5.532144 0.999259
5.565172 0.999662
5.598200 0.999933
5.631228 0.999569
5.664255 0.999676
5.697283 0.999733
5.730311 0.999653
5.763338 0.999571
5.796366 0.999775
5.829394 0.999608
5.862422 0.999756
5.895449 0.999425
5.928477 0.999893
5.961505 0.999998
5.994533 0.999848
6.027560 0.999920
6.060588 1.000050
6.093616 1.000134
6.126643 1.000144
6.159671 0.999967
6.192699 1.000391
6.225727 1.000074
6.258754 0.999934
6.291782 0.999644
6.324810 1.000033
6.357838 0.999612
6.390865 0.999929
6.423893 0.999640
6.456921 0.999644
6.489948 0.999484
6.522976 0.999722
6.556004 0.999889
6.589032 0.999817
