# r/sigma g(r) (rho2d=3.8197, n=400, samples=50000)
0.012792 1.030980
0.038375 0.992134
0.063958 0.923498
0.089541 0.820930
0.115124 0.711345
0.140707 0.593775
0.166291 0.486622
0.191874 0.392234
0.217457 0.314481
0.243040 0.255911
0.268623 0.216420
0.294206 0.193984
0.319790 0.190612
0.345373 0.205511
0.370956 0.241573
0.396539 0.304514
0.422122 0.401569
0.447705 0.536703
0.473289 0.716552
0.498872 0.935479
0.524455 1.178613
0.550038 1.419252
0.575621 1.615527
0.601204 1.730604
0.626788 1.744732
0.652371 1.656125
0.677954 1.487005
0.703537 1.271269
0.729120 1.045614
0.754703 0.833218
0.780287 0.654063
0.805870 0.514536
0.831453 0.413390
0.857036 0.347300
0.882619 0.312708
0.908202 0.303452
0.933786 0.319479
0.959369 0.376297
0.984952 0.672199
1.010535 2.005558
1.036118 1.875476
1.061701 1.716513
1.087285 1.586010
1.112868 1.480947
1.138451 1.403042
1.164034 1.342715
1.189617 1.293547
1.215200 1.240834
1.240784 1.174930
1.266367 1.090713
1.291950 0.989004
1.317533 0.876756
1.343116 0.764086
1.368699 0.662091
1.394283 0.581146
1.419866 0.532485
1.445449 0.521684
1.471032 0.553397
1.496615 0.630792
1.522198 0.746648
1.547782 0.890036
1.573365 1.038616
1.598948 1.170354
1.624531 1.263840
1.650114 1.306768
1.675697 1.301823
1.701281 1.260923
1.726864 1.206543
1.752447 1.157991
1.778030 1.125763
1.803613 1.099041
1.829196 1.068629
1.854780 1.022574
1.880363 0.959565
1.905946 0.884591
1.931529 0.807069
1.957112 0.739782
1.982695 0.705835
2.008279 0.747073
2.033862 0.823826
2.059445 0.906439
2.085028 0.992968
2.110611 1.081000
2.136195 1.163525
2.161778 1.233098
2.187361 1.280304
2.212944 1.299643
2.238527 1.286713
2.264110 1.242318
2.289694 1.174793
2.315277 1.094120
2.340860 1.011141
2.366443 0.934566
2.392026 0.872247
2.417609 0.825341
2.443193 0.792690
2.468776 0.773017
2.494359 0.764155
2.519942 0.765569
2.545525 0.779181
2.571108 0.806844
2.596692 0.847466
2.622275 0.899508
2.647858 0.959375
2.673441 1.023948
2.699024 1.088612
2.724607 1.149916
2.750191 1.201919
2.775774 1.238353
2.801357 1.252006
2.826940 1.240685
2.852523 1.203537
2.878106 1.145526
2.903690 1.074226
2.929273 0.998204
2.954856 0.927606
2.980439 0.869728
3.006022 0.832356
3.031605 0.819228
3.057189 0.827167
3.082772 0.853712
3.108355 0.893726
3.133938 0.941636
3.159521 0.992598
3.185104 1.041142
3.210688 1.082369
3.236271 1.109959
3.261854 1.124396
3.287437 1.126185
3.313020 1.116288
3.338603 1.097432
3.364187 1.074227
3.389770 1.047115
3.415353 1.017892
3.440936 0.985633
3.466519 0.950809
3.492102 0.914343
3.517686 0.879970
3.543269 0.851770
3.568852 0.833771
3.594435 0.830303
3.620018 0.844477
3.645601 0.874844
3.671185 0.919679
3.696768 0.974636
3.722351 1.032714
3.747934 1.087582
3.773517 1.132461
3.799100 1.162531
3.824684 1.175248
3.850267 1.169657
3.875850 1.148582
3.901433 1.116322
3.927016 1.077666
3.952599 1.038779
3.978183 1.002086
4.003766 0.971329
4.029349 0.945958
4.054932 0.926977
4.080515 0.912789
4.106098 0.904487
4.131682 0.901768
4.157265 0.906513
4.182848 0.919192
4.208431 0.940929
4.234014 0.968633
4.259597 0.999906
4.285181 1.030773
4.310764 1.057048
4.336347 1.074930
4.361930 1.082035
4.387513 1.079357
4.413096 1.066274
4.438680 1.044208
4.464263 1.017574
4.489846 0.988614
4.515429 0.961012
4.541012 0.938592
4.566595 0.922380
4.592179 0.914745
4.617762 0.914827
4.643345 0.922888
4.668928 0.936886
4.694511 0.955646
4.720094 0.977935
4.745678 1.002697
4.771261 1.028807
4.796844 1.053530
4.822427 1.075234
4.848010 1.090963
4.873593 1.100669
4.899177 1.101178
4.924760 1.093445
4.950343 1.078245
4.975926 1.057661
5.001509 1.033477
5.027092 1.007434
5.052676 0.981611
5.078259 0.956936
5.103842 0.935474
