# r/sigma g(r) (rho2d=2.5783, n=400, samples=50000)
0.015569 0.631145
0.046708 0.631981
0.077847 0.629877
0.108986 0.635001
0.140125 0.635417
0.171264 0.638890
0.202402 0.643926
0.233541 0.647217
0.264680 0.651999
0.295819 0.656770
0.326958 0.663859
0.358097 0.670118
0.389236 0.678112
0.420374 0.685509
0.451513 0.694901
0.482652 0.705272
0.513791 0.715870
0.544930 0.726277
0.576069 0.738945
0.607207 0.752976
0.638346 0.765661
0.669485 0.779950
0.700624 0.794255
0.731763 0.810696
0.762902 0.828157
0.794040 0.846891
0.825179 0.867499
0.856318 0.893020
0.887457 0.923259
0.918596 0.962302
0.949735 1.021528
0.980873 1.136836
1.012012 1.375965
1.043151 1.320888
1.074290 1.261066
1.105429 1.209349
1.136568 1.163788
1.167707 1.123888
1.198845 1.088516
1.229984 1.059489
1.261123 1.034260
1.292262 1.012758
1.323401 0.993789
1.354540 0.978914
1.385678 0.966495
1.416817 0.957000
1.447956 0.949295
1.479095 0.944007
1.510234 0.941028
1.541373 0.939313
1.572511 0.939651
1.603650 0.941387
1.634789 0.944004
1.665928 0.948795
1.697067 0.953837
1.728206 0.960257
1.759344 0.966809
1.790483 0.974794
1.821622 0.982281
1.852761 0.990945
1.883900 0.998631
1.915039 1.006831
1.946178 1.014765
1.977316 1.022779
2.008455 1.029344
2.039594 1.032850
2.070733 1.034361
2.101872 1.033180
2.133011 1.031361
2.164149 1.027858
2.195288 1.024126
2.226427 1.019267
2.257566 1.015047
2.288705 1.010440
2.319844 1.005777
2.350982 1.002104
2.382121 0.998809
2.413260 0.994985
2.444399 0.992149
2.475538 0.989897
2.506677 0.988404
2.537815 0.987335
2.568954 0.987181
2.600093 0.986999
2.631232 0.987312
2.662371 0.988244
2.693510 0.988655
2.724649 0.989842
2.755787 0.990955
2.786926 0.993628
2.818065 0.994849
2.849204 0.996878
2.880343 0.998857
2.911482 1.000542
2.942620 1.001996
2.973759 1.003400
3.004898 1.004463
3.036037 1.004855
3.067176 1.005901
3.098315 1.006427
3.129453 1.006156
3.160592 1.005843
3.191731 1.005334
3.222870 1.004684
3.254009 1.003822
3.285148 1.003256
3.316286 1.002124
3.347425 1.001116
3.378564 1.000756
3.409703 1.000039
3.440842 0.998928
3.471981 0.998761
3.503120 0.998038
3.534258 0.997184
3.565397 0.996575
3.596536 0.997078
3.627675 0.997214
3.658814 0.997111
3.689953 0.996903
3.721091 0.997068
3.752230 0.997431
3.783369 0.998119
3.814508 0.998862
3.845647 0.998762
3.876786 0.998897
3.907924 0.999539
3.939063 0.999426
3.970202 1.000151
4.001341 1.000402
4.032480 1.000774
4.063619 1.001084
4.094757 1.000747
4.125896 1.001283
4.157035 1.001344
4.188174 1.000950
4.219313 1.000959
4.250452 1.001176
4.281591 1.000783
4.312729 1.000630
4.343868 1.000026
4.375007 1.000613
4.406146 0.999827
4.437285 0.999906
4.468424 0.999948
4.499562 0.999797
4.530701 0.999609
4.561840 0.999285
4.592979 0.999546
4.624118 0.999150
4.655257 0.999077
4.686395 0.999087
4.717534 0.999352
4.748673 0.998959
4.779812 0.999428
4.810951 0.999534
4.842090 0.999614
4.873228 0.999007
4.904367 0.999693
4.935506 1.000001
4.966645 0.999525
4.997784 0.999929
5.028923 0.999651
5.060062 1.000098
5.091200 0.999689
5.122339 1.000137
5.153478 0.999913
5.184617 0.999895
5.215756 0.999985
5.246895 1.000404
5.278033 1.000120
5.309172 1.000087
5.340311 0.999639
5.371450 0.999868
5.402589 1.000290
5.433728 0.999510
5.464866 1.000001
5.496005 0.999582
5.527144 0.999573
5.558283 0.999895
5.589422 1.000109
5.620561 0.999802
5.651699 0.999963
5.682838 0.999753
5.713977 0.999642
5.745116 0.999435
5.776255 0.999701
5.807394 0.999623
5.838533 0.999631
5.869671 0.999365
5.900810 0.999816
5.931949 0.999996
5.963088 0.999810
5.994227 0.999697
6.025366 1.000135
6.056504 0.999742
6.087643 0.999759
6.118782 0.999869
6.149921 0.999621
6.181060 0.999746
6.212199 0.999917
