300
0.000000 12.168207
0.000000 10.537976
0.000000 3.500000
0.000000 0.000000 0.500000 1.000000
1.216821 0.000000 0.500000 1.000000
2.433641 0.000000 0.500000 1.000000
3.650462 0.000000 0.500000 1.000000
4.867283 0.000000 0.500000 1.000000
6.084103 0.000000 0.500000 1.000000
7.300924 0.000000 0.500000 1.000000
8.517745 0.000000 0.500000 1.000000
9.734565 0.000000 0.500000 1.000000
10.951386 0.000000 0.500000 1.000000
0.608410 1.053798 0.500000 1.000000
1.825231 1.053798 0.500000 1.000000
3.042052 1.053798 0.500000 1.000000
4.258872 1.053798 0.500000 1.000000
5.475693 1.053798 0.500000 1.000000
6.692514 1.053798 0.500000 1.000000
7.909334 1.053798 0.500000 1.000000
9.126155 1.053798 0.500000 1.000000
10.342976 1.053798 0.500000 1.000000
11.559796 1.053798 0.500000 1.000000
0.000000 2.107595 0.500000 1.000000
1.216821 2.107595 0.500000 1.000000
2.433641 2.107595 0.500000 1.000000
3.650462 2.107595 0.500000 1.000000
4.867283 2.107595 0.500000 1.000000
6.084103 2.107595 0.500000 1.000000
7.300924 2.107595 0.500000 1.000000
8.517745 2.107595 0.500000 1.000000
9.734565 2.107595 0.500000 1.000000
10.951386 2.107595 0.500000 1.000000
0.608410 3.161393 0.500000 1.000000
1.825231 3.161393 0.500000 1.000000
3.042052 3.161393 0.500000 1.000000
4.258872 3.161393 0.500000 1.000000
5.475693 3.161393 0.500000 1.000000
6.692514 3.161393 0.500000 1.000000
7.909334 3.161393 0.500000 1.000000
9.126155 3.161393 0.500000 1.000000
10.342976 3.161393 0.500000 1.000000
11.559796 3.161393 0.500000 1.000000
0.000000 4.215190 0.500000 1.000000
1.216821 4.215190 0.500000 1.000000
2.433641 4.215190 0.500000 1.000000
3.650462 4.215190 0.500000 1.000000
4.867283 4.215190 0.500000 1.000000
6.084103 4.215190 0.500000 1.000000
7.300924 4.215190 0.500000 1.000000
8.517745 4.215190 0.500000 1.000000
9.734565 4.215190 0.500000 1.000000
10.951386 4.215190 0.500000 1.000000
0.608410 5.268988 0.500000 1.000000
1.825231 5.268988 0.500000 1.000000
3.042052 5.268988 0.500000 1.000000
4.258872 5.268988 0.500000 1.000000
5.475693 5.268988 0.500000 1.000000
6.692514 5.268988 0.500000 1.000000
7.909334 5.268988 0.500000 1.000000
9.126155 5.268988 0.500000 1.000000
10.342976 5.268988 0.500000 1.000000
11.559796 5.268988 0.500000 1.000000
0.000000 6.322786 0.500000 1.000000
1.216821 6.322786 0.500000 1.000000
2.433641 6.322786 0.500000 1.000000
3.650462 6.322786 0.500000 1.000000
4.867283 6.322786 0.500000 1.000000
6.084103 6.322786 0.500000 1.000000
7.300924 6.322786 0.500000 1.000000
8.517745 6.322786 0.500000 1.000000
9.734565 6.322786 0.500000 1.000000
10.951386 6.322786 0.500000 1.000000
0.608410 7.376583 0.500000 1.000000
1.825231 7.376583 0.500000 1.000000
3.042052 7.376583 0.500000 1.000000
4.258872 7.376583 0.500000 1.000000
5.475693 7.376583 0.500000 1.000000
6.692514 7.376583 0.500000 1.000000
7.909334 7.376583 0.500000 1.000000
