100
0.000000 11.998014
0.000000 10.390585
0.000000 1.200000
0.000000 0.000000 0.600000 0.500000
1.199801 0.000000 0.600000 0.500000
2.399603 0.000000 0.600000 0.500000
3.599404 0.000000 0.600000 0.500000
4.799205 0.000000 0.600000 0.500000
5.999007 0.000000 0.600000 0.500000
7.198808 0.000000 0.600000 0.500000
8.398610 0.000000 0.600000 0.500000
9.598411 0.000000 0.600000 0.500000
10.798212 0.000000 0.600000 0.500000
0.599901 1.039058 0.600000 0.500000
1.799702 1.039058 0.600000 0.500000
2.999503 1.039058 0.600000 0.500000
4.199305 1.039058 0.600000 0.500000
5.399106 1.039058 0.600000 0.500000
6.598907 1.039058 0.600000 0.500000
7.798709 1.039058 0.600000 0.500000
8.998510 1.039058 0.600000 0.500000
10.198312 1.039058 0.600000 0.500000
11.398113 1.039058 0.600000 0.500000
0.000000 2.078117 0.600000 0.500000
1.199801 2.078117 0.600000 0.500000
2.399603 2.078117 0.600000 0.500000
3.599404 2.078117 0.600000 0.500000
4.799205 2.078117 0.600000 0.500000
5.999007 2.078117 0.600000 0.500000
7.198808 2.078117 0.600000 0.500000
8.398610 2.078117 0.600000 0.500000
9.598411 2.078117 0.600000 0.500000
10.798212 2.078117 0.600000 0.500000
0.599901 3.117175 0.600000 0.500000
1.799702 3.117175 0.600000 0.500000
2.999503 3.117175 0.600000 0.500000
4.199305 3.117175 0.600000 0.500000
5.399106 3.117175 0.600000 0.500000
6.598907 3.117175 0.600000 0.500000
7.798709 3.117175 0.600000 0.500000
8.998510 3.117175 0.600000 0.500000
10.198312 3.117175 0.600000 0.500000
11.398113 3.117175 0.600000 0.500000
0.000000 4.156234 0.600000 0.500000
1.199801 4.156234 0.600000 0.500000
2.399603 4.156234 0.600000 0.500000
3.599404 4.156234 0.600000 0.500000
4.799205 4.156234 0.600000 0.500000
5.999007 4.156234 0.600000 0.500000
7.198808 4.156234 0.600000 0.500000
8.398610 4.156234 0.600000 0.500000
9.598411 4.156234 0.600000 0.500000
10.798212 4.156234 0.600000 0.500000
0.599901 5.195292 0.600000 0.500000
1.799702 5.195292 0.600000 0.500000
2.999503 5.195292 0.600000 0.500000
4.199305 5.195292 0.600000 0.500000
5.399106 5.195292 0.600000 0.500000
6.598907 5.195292 0.600000 0.500000
7.798709 5.195292 0.600000 0.500000
8.998510 5.195292 0.600000 0.500000
10.198312 5.195292 0.600000 0.500000
11.398113 5.195292 0.600000 0.500000
0.000000 6.234351 0.600000 0.500000
1.199801 6.234351 0.600000 0.500000
2.399603 6.234351 0.600000 0.500000
3.599404 6.234351 0.600000 0.500000
4.799205 6.234351 0.600000 0.500000
5.999007 6.234351 0.600000 0.500000
7.198808 6.234351 0.600000 0.500000
8.398610 6.234351 0.600000 0.500000
9.598411 6.234351 0.600000 0.500000
10.798212 6.234351 0.600000 0.500000
0.599901 7.273409 0.600000 0.500000
1.799702 7.273409 0.600000 0.500000
2.999503 7.273409 0.600000 0.500000
4.199305 7.273409 0.600000 0.500000
5.399106 7.273409 0.600000 0.500000
6.598907 7.273409 0.600000 0.500000
7.798709 7.273409 0.600000 0.500000
8.998510 7.273409 0.600000 0.500000
10.198312 7.273409 0.600000 0.500000
11.398113 7.273409 0.600000 0.500000
0.000000 8.312468 0.600000 0.500000
1.199801 8.312468 0.600000 0.500000
2.399603 8.312468 0.600000 0.500000
3.599404 8.312468 0.600000 0.500000
4.799205 8.312468 0.600000 0.500000
5.999007 8.312468 0.600000 0.500000
7.198808 8.312468 0.600000 0.500000
8.398610 8.312468 0.600000 0.500000
9.598411 8.312468 0.600000 0.500000
10.798212 8.312468 0.600000 0.500000
0.599901 9.351526 0.600000 0.500000
1.799702 9.351526 0.600000 0.500000
2.999503 9.351526 0.600000 0.500000
4.199305 9.351526 0.600000 0.500000
5.399106 9.351526 0.600000 0.500000
6.598907 9.351526 0.600000 0.500000
7.798709 9.351526 0.600000 0.500000
8.998510 9.351526 0.600000 0.500000
10.198312 9.351526 0.600000 0.500000
11.398113 9.351526 0.600000 0.500000
