100
0.000000 10.581253
0.000000 9.163634
0.000000 1.200000
0.000000 0.000000 0.600000 0.500000
1.058125 0.000000 0.600000 0.500000
2.116251 0.000000 0.600000 0.500000
3.174376 0.000000 0.600000 0.500000
4.232501 0.000000 0.600000 0.500000
5.290627 0.000000 0.600000 0.500000
6.348752 0.000000 0.600000 0.500000
7.406877 0.000000 0.600000 0.500000
8.465003 0.000000 0.600000 0.500000
9.523128 0.000000 0.600000 0.500000
0.529063 0.916363 0.600000 0.500000
1.587188 0.916363 0.600000 0.500000
2.645313 0.916363 0.600000 0.500000
3.703439 0.916363 0.600000 0.500000
4.761564 0.916363 0.600000 0.500000
5.819689 0.916363 0.600000 0.500000
6.877815 0.916363 0.600000 0.500000
7.935940 0.916363 0.600000 0.500000
8.994065 0.916363 0.600000 0.500000
10.052191 0.916363 0.600000 0.500000
0.000000 1.832727 0.600000 0.500000
1.058125 1.832727 0.600000 0.500000
2.116251 1.832727 0.600000 0.500000
3.174376 1.832727 0.600000 0.500000
4.232501 1.832727 0.600000 0.500000
5.290627 1.832727 0.600000 0.500000
6.348752 1.832727 0.600000 0.500000
7.406877 1.832727 0.600000 0.500000
8.465003 1.832727 0.600000 0.500000
9.523128 1.832727 0.600000 0.500000
0.529063 2.749090 0.600000 0.500000
1.587188 2.749090 0.600000 0.500000
2.645313 2.749090 0.600000 0.500000
3.703439 2.749090 0.600000 0.500000
4.761564 2.749090 0.600000 0.500000
5.819689 2.749090 0.600000 0.500000
6.877815 2.749090 0.600000 0.500000
7.935940 2.749090 0.600000 0.500000
8.994065 2.749090 0.600000 0.500000
10.052191 2.749090 0.600000 0.500000
0.000000 3.665454 0.600000 0.500000
1.058125 3.665454 0.600000 0.500000
2.116251 3.665454 0.600000 0.500000
3.174376 3.665454 0.600000 0.500000
4.232501 3.665454 0.600000 0.500000
5.290627 3.665454 0.600000 0.500000
6.348752 3.665454 0.600000 0.500000
7.406877 3.665454 0.600000 0.500000
8.465003 3.665454 0.600000 0.500000
9.523128 3.665454 0.600000 0.500000
0.529063 4.581817 0.600000 0.500000
1.587188 4.581817 0.600000 0.500000
2.645313 4.581817 0.600000 0.500000
3.703439 4.581817 0.600000 0.500000
4.761564 4.581817 0.600000 0.500000
5.819689 4.581817 0.600000 0.500000
6.877815 4.581817 0.600000 0.500000
7.935940 4.581817 0.600000 0.500000
8.994065 4.581817 0.600000 0.500000
10.052191 4.581817 0.600000 0.500000
0.000000 5.498181 0.600000 0.500000
1.058125 5.498181 0.600000 0.500000
2.116251 5.498181 0.600000 0.500000
3.174376 5.498181 0.600000 0.500000
4.232501 5.498181 0.600000 0.500000
5.290627 5.498181 0.600000 0.500000
6.348752 5.498181 0.600000 0.500000
7.406877 5.498181 0.600000 0.500000
8.465003 5.498181 0.600000 0.500000
9.523128 5.498181 0.600000 0.500000
0.529063 6.414544 0.600000 0.500000
1.587188 6.414544 0.600000 0.500000
2.645313 6.414544 0.600000 0.500000
3.703439 6.414544 0.600000 0.500000
4.761564 6.414544 0.600000 0.500000
5.819689 6.414544 0.600000 0.500000
6.877815 6.414544 0.600000 0.500000
7.935940 6.414544 0.600000 0.500000
8.994065 6.414544 0.600000 0.500000
10.052191 6.414544 0.600000 0.500000
0.000000 7.330907 0.600000 0.500000
1.058125 7.330907 0.600000 0.500000
2.116251 7.330907 0.600000 0.500000
3.174376 7.330907 0.600000 0.500000
4.232501 7.330907 0.600000 0.500000
5.290627 7.330907 0.600000 0.500000
6.348752 7.330907 0.600000 0.500000
7.406877 7.330907 0.600000 0.500000
8.465003 7.330907 0.600000 0.500000
9.523128 7.330907 0.600000 0.500000
0.529063 8.247271 0.600000 0.500000
1.587188 8.247271 0.600000 0.500000
2.645313 8.247271 0.600000 0.500000
3.703439 8.247271 0.600000 0.500000
4.761564 8.247271 0.600000 0.500000
5.819689 8.247271 0.600000 0.500000
6.877815 8.247271 0.600000 0.500000
7.935940 8.247271 0.600000 0.500000
8.994065 8.247271 0.600000 0.500000
10.052191 8.247271 0.600000 0.500000
