200
0.000000 10.996361
0.000000 9.523128
0.000000 2.500000
0.000000 0.000000 0.500000 1.000000
1.099636 0.000000 0.500000 1.000000
2.199272 0.000000 0.500000 1.000000
3.298908 0.000000 0.500000 1.000000
4.398544 0.000000 0.500000 1.000000
5.498181 0.000000 0.500000 1.000000
6.597817 0.000000 0.500000 1.000000
7.697453 0.000000 0.500000 1.000000
8.797089 0.000000 0.500000 1.000000
9.896725 0.000000 0.500000 1.000000
0.549818 0.952313 0.500000 1.000000
1.649454 0.952313 0.500000 1.000000
2.749090 0.952313 0.500000 1.000000
3.848726 0.952313 0.500000 1.000000
4.948362 0.952313 0.500000 1.000000
6.047999 0.952313 0.500000 1.000000
7.147635 0.952313 0.500000 1.000000
8.247271 0.952313 0.500000 1.000000
9.346907 0.952313 0.500000 1.000000
10.446543 0.952313 0.500000 1.000000
0.000000 1.904626 0.500000 1.000000
1.099636 1.904626 0.500000 1.000000
2.199272 1.904626 0.500000 1.000000
3.298908 1.904626 0.500000 1.000000
4.398544 1.904626 0.500000 1.000000
5.498181 1.904626 0.500000 1.000000
6.597817 1.904626 0.500000 1.000000
7.697453 1.904626 0.500000 1.000000
8.797089 1.904626 0.500000 1.000000
9.896725 1.904626 0.500000 1.000000
0.549818 2.856938 0.500000 1.000000
1.649454 2.856938 0.500000 1.000000
2.749090 2.856938 0.500000 1.000000
3.848726 2.856938 0.500000 1.000000
4.948362 2.856938 0.500000 1.000000
6.047999 2.856938 0.500000 1.000000
7.147635 2.856938 0.500000 1.000000
8.247271 2.856938 0.500000 1.000000
9.346907 2.856938 0.500000 1.000000
10.446543 2.856938 0.500000 1.000000
0.000000 3.809251 0.500000 1.000000
1.099636 3.809251 0.500000 1.000000
2.199272 3.809251 0.500000 1.000000
3.298908 3.809251 0.500000 1.000000
4.398544 3.809251 0.500000 1.000000
5.498181 3.809251 0.500000 1.000000
6.597817 3.809251 0.500000 1.000000
7.697453 3.809251 0.500000 1.000000
8.797089 3.809251 0.500000 1.000000
9.896725 3.809251 0.500000 1.000000
0.549818 4.761564 0.500000 1.000000
1.649454 4.761564 0.500000 1.000000
2.749090 4.761564 0.500000 1.000000
3.848726 4.761564 0.500000 1.000000
4.948362 4.761564 0.500000 1.000000
6.047999 4.761564 0.500000 1.000000
7.147635 4.761564 0.500000 1.000000
8.247271 4.761564 0.500000 1.000000
9.346907 4.761564 0.500000 1.000000
10.446543 4.761564 0.500000 1.000000
0.000000 5.713877 0.500000 1.000000
