100
0.000000 12.450927
0.000000 10.782819
0.000000 1.300000
0.000000 0.000000 0.650000 0.500000
1.245093 0.000000 0.650000 0.500000
2.490185 0.000000 0.650000 0.500000
3.735278 0.000000 0.650000 0.500000
4.980371 0.000000 0.650000 0.500000
6.225464 0.000000 0.650000 0.500000
7.470556 0.000000 0.650000 0.500000
8.715649 0.000000 0.650000 0.500000
9.960742 0.000000 0.650000 0.500000
11.205834 0.000000 0.650000 0.500000
0.622546 1.078282 0.650000 0.500000
1.867639 1.078282 0.650000 0.500000
3.112732 1.078282 0.650000 0.500000
4.357824 1.078282 0.650000 0.500000
5.602917 1.078282 0.650000 0.500000
6.848010 1.078282 0.650000 0.500000
8.093103 1.078282 0.650000 0.500000
9.338195 1.078282 0.650000 0.500000
10.583288 1.078282 0.650000 0.500000
11.828381 1.078282 0.650000 0.500000
0.000000 2.156564 0.650000 0.500000
1.245093 2.156564 0.650000 0.500000
2.490185 2.156564 0.650000 0.500000
3.735278 2.156564 0.650000 0.500000
4.980371 2.156564 0.650000 0.500000
6.225464 2.156564 0.650000 0.500000
7.470556 2.156564 0.650000 0.500000
8.715649 2.156564 0.650000 0.500000
9.960742 2.156564 0.650000 0.500000
11.205834 2.156564 0.650000 0.500000
0.622546 3.234846 0.650000 0.500000
1.867639 3.234846 0.650000 0.500000
3.112732 3.234846 0.650000 0.500000
4.357824 3.234846 0.650000 0.500000
5.602917 3.234846 0.650000 0.500000
6.848010 3.234846 0.650000 0.500000
8.093103 3.234846 0.650000 0.500000
9.338195 3.234846 0.650000 0.500000
10.583288 3.234846 0.650000 0.500000
11.828381 3.234846 0.650000 0.500000
0.000000 4.313128 0.650000 0.500000
1.245093 4.313128 0.650000 0.500000
2.490185 4.313128 0.650000 0.500000
3.735278 4.313128 0.650000 0.500000
4.980371 4.313128 0.650000 0.500000
6.225464 4.313128 0.650000 0.500000
7.470556 4.313128 0.650000 0.500000
8.715649 4.313128 0.650000 0.500000
9.960742 4.313128 0.650000 0.500000
11.205834 4.313128 0.650000 0.500000
0.622546 5.391410 0.650000 0.500000
1.867639 5.391410 0.650000 0.500000
3.112732 5.391410 0.650000 0.500000
4.357824 5.391410 0.650000 0.500000
5.602917 5.391410 0.650000 0.500000
6.848010 5.391410 0.650000 0.500000
8.093103 5.391410 0.650000 0.500000
9.338195 5.391410 0.650000 0.500000
10.583288 5.391410 0.650000 0.500000
11.828381 5.391410 0.650000 0.500000
0.000000 6.469692 0.650000 0.500000
1.245093 6.469692 0.650000 0.500000
2.490185 6.469692 0.650000 0.500000
3.735278 6.469692 0.650000 0.500000
4.980371 6.469692 0.650000 0.500000
6.225464 6.469692 0.650000 0.500000
7.470556 6.469692 0.650000 0.500000
8.715649 6.469692 0.650000 0.500000
9.960742 6.469692 0.650000 0.500000
11.205834 6.469692 0.650000 0.500000
0.622546 7.547973 0.650000 0.500000
1.867639 7.547973 0.650000 0.500000
3.112732 7.547973 0.650000 0.500000
4.357824 7.547973 0.650000 0.500000
5.602917 7.547973 0.650000 0.500000
6.848010 7.547973 0.650000 0.500000
8.093103 7.547973 0.650000 0.500000
9.338195 7.547973 0.650000 0.500000
10.583288 7.547973 0.650000 0.500000
11.828381 7.547973 0.650000 0.500000
0.000000 8.626255 0.650000 0.500000
1.245093 8.626255 0.650000 0.500000
2.490185 8.626255 0.650000 0.500000
3.735278 8.626255 0.650000 0.500000
4.980371 8.626255 0.650000 0.500000
6.225464 8.626255 0.650000 0.500000
7.470556 8.626255 0.650000 0.500000
8.715649 8.626255 0.650000 0.500000
9.960742 8.626255 0.650000 0.500000
11.205834 8.626255 0.650000 0.500000
0.622546 9.704537 0.650000 0.500000
1.867639 9.704537 0.650000 0.500000
3.112732 9.704537 0.650000 0.500000
4.357824 9.704537 0.650000 0.500000
5.602917 9.704537 0.650000 0.500000
6.848010 9.704537 0.650000 0.500000
8.093103 9.704537 0.650000 0.500000
9.338195 9.704537 0.650000 0.500000
10.583288 9.704537 0.650000 0.500000
11.828381 9.704537 0.650000 0.500000
