100
0.000000 8.560656
0.000000 7.413745
0.000000 1.500000
0.000000 0.000000 0.750000 1.000000
0.856066 0.000000 0.750000 1.000000
1.712131 0.000000 0.750000 1.000000
2.568197 0.000000 0.750000 1.000000
3.424262 0.000000 0.750000 1.000000
4.280328 0.000000 0.750000 1.000000
5.136393 0.000000 0.750000 1.000000
5.992459 0.000000 0.750000 1.000000
6.848524 0.000000 0.750000 1.000000
7.704590 0.000000 0.750000 1.000000
0.428033 0.741375 0.750000 1.000000
1.284098 0.741375 0.750000 1.000000
2.140164 0.741375 0.750000 1.000000
2.996229 0.741375 0.750000 1.000000
3.852295 0.741375 0.750000 1.000000
4.708361 0.741375 0.750000 1.000000
5.564426 0.741375 0.750000 1.000000
6.420492 0.741375 0.750000 1.000000
7.276557 0.741375 0.750000 1.000000
8.132623 0.741375 0.750000 1.000000
0.000000 1.482749 0.750000 1.000000
0.856066 1.482749 0.750000 1.000000
1.712131 1.482749 0.750000 1.000000
2.568197 1.482749 0.750000 1.000000
3.424262 1.482749 0.750000 1.000000
4.280328 1.482749 0.750000 1.000000
5.136393 1.482749 0.750000 1.000000
5.992459 1.482749 0.750000 1.000000
6.848524 1.482749 0.750000 1.000000
7.704590 1.482749 0.750000 1.000000
0.428033 2.224124 0.750000 1.000000
1.284098 2.224124 0.750000 1.000000
2.140164 2.224124 0.750000 1.000000
2.996229 2.224124 0.750000 1.000000
3.852295 2.224124 0.750000 1.000000
4.708361 2.224124 0.750000 1.000000
5.564426 2.224124 0.750000 1.000000
6.420492 2.224124 0.750000 1.000000
7.276557 2.224124 0.750000 1.000000
8.132623 2.224124 0.750000 1.000000
0.000000 2.965498 0.750000 1.000000
0.856066 2.965498 0.750000 1.000000
1.712131 2.965498 0.750000 1.000000
2.568197 2.965498 0.750000 1.000000
3.424262 2.965498 0.750000 1.000000
4.280328 2.965498 0.750000 1.000000
5.136393 2.965498 0.750000 1.000000
5.992459 2.965498 0.750000 1.000000
6.848524 2.965498 0.750000 1.000000
7.704590 2.965498 0.750000 1.000000
0.428033 3.706873 0.750000 1.000000
1.284098 3.706873 0.750000 1.000000
2.140164 3.706873 0.750000 1.000000
2.996229 3.706873 0.750000 1.000000
3.852295 3.706873 0.750000 1.000000
4.708361 3.706873 0.750000 1.000000
5.564426 3.706873 0.750000 1.000000
6.420492 3.706873 0.750000 1.000000
7.276557 3.706873 0.750000 1.000000
8.132623 3.706873 0.750000 1.000000
0.000000 4.448247 0.750000 1.000000
0.856066 4.448247 0.750000 1.000000
1.712131 4.448247 0.750000 1.000000
2.568197 4.448247 0.750000 1.000000
3.424262 4.448247 0.750000 1.000000
4.280328 4.448247 0.750000 1.000000
5.136393 4.448247 0.750000 1.000000
5.992459 4.448247 0.750000 1.000000
6.848524 4.448247 0.750000 1.000000
7.704590 4.448247 0.750000 1.000000
0.428033 5.189622 0.750000 1.000000
1.284098 5.189622 0.750000 1.000000
2.140164 5.189622 0.750000 1.000000
2.996229 5.189622 0.750000 1.000000
3.852295 5.189622 0.750000 1.000000
4.708361 5.189622 0.750000 1.000000
5.564426 5.189622 0.750000 1.000000
6.420492 5.189622 0.750000 1.000000
7.276557 5.189622 0.750000 1.000000
8.132623 5.189622 0.750000 1.000000
0.000000 5.930996 0.750000 1.000000
0.856066 5.930996 0.750000 1.000000
1.712131 5.930996 0.750000 1.000000
2.568197 5.930996 0.750000 1.000000
3.424262 5.930996 0.750000 1.000000
4.280328 5.930996 0.750000 1.000000
5.136393 5.930996 0.750000 1.000000
5.992459 5.930996 0.750000 1.000000
6.848524 5.930996 0.750000 1.000000
7.704590 5.930996 0.750000 1.000000
0.428033 6.672371 0.750000 1.000000
1.284098 6.672371 0.750000 1.000000
2.140164 6.672371 0.750000 1.000000
2.996229 6.672371 0.750000 1.000000
3.852295 6.672371 0.750000 1.000000
4.708361 6.672371 0.750000 1.000000
5.564426 6.672371 0.750000 1.000000
6.420492 6.672371 0.750000 1.000000
7.276557 6.672371 0.750000 1.000000
8.132623 6.672371 0.750000 1.000000
