100
0.000000 10.782819
0.000000 9.338195
0.000000 1.300000
0.000000 0.000000 0.650000 0.500000
1.078282 0.000000 0.650000 0.500000
2.156564 0.000000 0.650000 0.500000
3.234846 0.000000 0.650000 0.500000
4.313128 0.000000 0.650000 0.500000
5.391410 0.000000 0.650000 0.500000
6.469692 0.000000 0.650000 0.500000
7.547973 0.000000 0.650000 0.500000
8.626255 0.000000 0.650000 0.500000
9.704537 0.000000 0.650000 0.500000
0.539141 0.933820 0.650000 0.500000
1.617423 0.933820 0.650000 0.500000
2.695705 0.933820 0.650000 0.500000
3.773987 0.933820 0.650000 0.500000
4.852269 0.933820 0.650000 0.500000
5.930551 0.933820 0.650000 0.500000
7.008832 0.933820 0.650000 0.500000
8.087114 0.933820 0.650000 0.500000
9.165396 0.933820 0.650000 0.500000
10.243678 0.933820 0.650000 0.500000
0.000000 1.867639 0.650000 0.500000
1.078282 1.867639 0.650000 0.500000
2.156564 1.867639 0.650000 0.500000
3.234846 1.867639 0.650000 0.500000
4.313128 1.867639 0.650000 0.500000
5.391410 1.867639 0.650000 0.500000
6.469692 1.867639 0.650000 0.500000
7.547973 1.867639 0.650000 0.500000
8.626255 1.867639 0.650000 0.500000
9.704537 1.867639 0.650000 0.500000
0.539141 2.801459 0.650000 0.500000
1.617423 2.801459 0.650000 0.500000
2.695705 2.801459 0.650000 0.500000
3.773987 2.801459 0.650000 0.500000
4.852269 2.801459 0.650000 0.500000
5.930551 2.801459 0.650000 0.500000
7.008832 2.801459 0.650000 0.500000
8.087114 2.801459 0.650000 0.500000
9.165396 2.801459 0.650000 0.500000
10.243678 2.801459 0.650000 0.500000
0.000000 3.735278 0.650000 0.500000
1.078282 3.735278 0.650000 0.500000
2.156564 3.735278 0.650000 0.500000
3.234846 3.735278 0.650000 0.500000
4.313128 3.735278 0.650000 0.500000
5.391410 3.735278 0.650000 0.500000
6.469692 3.735278 0.650000 0.500000
7.547973 3.735278 0.650000 0.500000
8.626255 3.735278 0.650000 0.500000
9.704537 3.735278 0.650000 0.500000
0.539141 4.669098 0.650000 0.500000
1.617423 4.669098 0.650000 0.500000
2.695705 4.669098 0.650000 0.500000
3.773987 4.669098 0.650000 0.500000
4.852269 4.669098 0.650000 0.500000
5.930551 4.669098 0.650000 0.500000
7.008832 4.669098 0.650000 0.500000
8.087114 4.669098 0.650000 0.500000
9.165396 4.669098 0.650000 0.500000
10.243678 4.669098 0.650000 0.500000
0.000000 5.602917 0.650000 0.500000
1.078282 5.602917 0.650000 0.500000
2.156564 5.602917 0.650000 0.500000
3.234846 5.602917 0.650000 0.500000
4.313128 5.602917 0.650000 0.500000
5.391410 5.602917 0.650000 0.500000
6.469692 5.602917 0.650000 0.500000
7.547973 5.602917 0.650000 0.500000
8.626255 5.602917 0.650000 0.500000
9.704537 5.602917 0.650000 0.500000
0.539141 6.536737 0.650000 0.500000
1.617423 6.536737 0.650000 0.500000
2.695705 6.536737 0.650000 0.500000
3.773987 6.536737 0.650000 0.500000
4.852269 6.536737 0.650000 0.500000
5.930551 6.536737 0.650000 0.500000
7.008832 6.536737 0.650000 0.500000
8.087114 6.536737 0.650000 0.500000
9.165396 6.536737 0.650000 0.500000
10.243678 6.536737 0.650000 0.500000
0.000000 7.470556 0.650000 0.500000
1.078282 7.470556 0.650000 0.500000
2.156564 7.470556 0.650000 0.500000
3.234846 7.470556 0.650000 0.500000
4.313128 7.470556 0.650000 0.500000
5.391410 7.470556 0.650000 0.500000
6.469692 7.470556 0.650000 0.500000
7.547973 7.470556 0.650000 0.500000
8.626255 7.470556 0.650000 0.500000
9.704537 7.470556 0.650000 0.500000
0.539141 8.404376 0.650000 0.500000
1.617423 8.404376 0.650000 0.500000
2.695705 8.404376 0.650000 0.500000
3.773987 8.404376 0.650000 0.500000
4.852269 8.404376 0.650000 0.500000
5.930551 8.404376 0.650000 0.500000
7.008832 8.404376 0.650000 0.500000
8.087114 8.404376 0.650000 0.500000
9.165396 8.404376 0.650000 0.500000
10.243678 8.404376 0.650000 0.500000
