200
0.000000 11.755605
0.000000 10.180652
0.000000 2.500000
0.000000 0.000000 0.500000 0.500000
1.175560 0.000000 0.500000 0.500000
2.351121 0.000000 0.500000 0.500000
3.526681 0.000000 0.500000 0.500000
4.702242 0.000000 0.500000 0.500000
5.877802 0.000000 0.500000 0.500000
7.053363 0.000000 0.500000 0.500000
8.228923 0.000000 0.500000 0.500000
9.404484 0.000000 0.500000 0.500000
10.580044 0.000000 0.500000 0.500000
0.587780 1.018065 0.500000 0.500000
1.763341 1.018065 0.500000 0.500000
2.938901 1.018065 0.500000 0.500000
4.114462 1.018065 0.500000 0.500000
5.290022 1.018065 0.500000 0.500000
6.465582 1.018065 0.500000 0.500000
7.641143 1.018065 0.500000 0.500000
8.816703 1.018065 0.500000 0.500000
9.992264 1.018065 0.500000 0.500000
11.167824 1.018065 0.500000 0.500000
0.000000 2.036130 0.500000 0.500000
1.175560 2.036130 0.500000 0.500000
2.351121 2.036130 0.500000 0.500000
3.526681 2.036130 0.500000 0.500000
4.702242 2.036130 0.500000 0.500000
5.877802 2.036130 0.500000 0.500000
7.053363 2.036130 0.500000 0.500000
8.228923 2.036130 0.500000 0.500000
9.404484 2.036130 0.500000 0.500000
10.580044 2.036130 0.500000 0.500000
0.587780 3.054196 0.500000 0.500000
1.763341 3.054196 0.500000 0.500000
2.938901 3.054196 0.500000 0.500000
4.114462 3.054196 0.500000 0.500000
5.290022 3.054196 0.500000 0.500000
6.465582 3.054196 0.500000 0.500000
7.641143 3.054196 0.500000 0.500000
8.816703 3.054196 0.500000 0.500000
9.992264 3.054196 0.500000 0.500000
11.167824 3.054196 0.500000 0.500000
0.000000 4.072261 0.500000 0.500000
1.175560 4.072261 0.500000 0.500000
2.351121 4.072261 0.500000 0.500000
3.526681 4.072261 0.500000 0.500000
4.702242 4.072261 0.500000 0.500000
5.877802 4.072261 0.500000 0.500000
7.053363 4.072261 0.500000 0.500000
8.228923 4.072261 0.500000 0.500000
9.404484 4.072261 0.500000 0.500000
10.580044 4.072261 0.500000 0.500000
0.587780 5.090326 0.500000 0.500000
1.763341 5.090326 0.500000 0.500000
2.938901 5.090326 0.500000 0.500000
4.114462 5.090326 0.500000 0.500000
5.290022 5.090326 0.500000 0.500000
6.465582 5.090326 0.500000 0.500000
7.641143 5.090326 0.500000 0.500000
8.816703 5.090326 0.500000 0.500000
9.992264 5.090326 0.500000 0.500000
11.167824 5.090326 0.500000 0.500000
0.000000 6.108391 0.500000 0.500000
1.175560 6.108391 0.500000 0.500000
2.351121 6.108391 0.500000 0.500000
3.526681 6.108391 0.500000 0.500000
4.702242 6.108391 0.500000 0.500000
5.877802 6.108391 0.500000 0.500000
7.053363 6.108391 0.500000 0.500000
8.228923 6.108391 0.500000 0.500000
9.404484 6.108391 0.500000 0.500000
10.580044 6.108391 0.500000 0.500000
0.587780 7.126456 0.500000 0.500000
1.763341 7.126456 0.500000 0.500000
2.938901 7.126456 0.500000 0.500000
4.114462 7.126456 0.500000 0.500000
5.290022 7.126456 0.500000 0.500000
6.465582 7.126456 0.500000 0.500000
7.641143 7.126456 0.500000 0.500000
8.816703 7.126456 0.500000 0.500000
9.992264 7.126456 0.500000 0.500000
11.167824 7.126456 0.500000 0.500000
0.000000 8.144522 0.500000 0.500000
1.175560 8.144522 0.500000 0.500000
2.351121 8.144522 0.500000 0.500000
3.526681 8.144522 0.500000 0.500000
4.702242 8.144522 0.500000 0.500000
5.877802 8.144522 0.500000 0.500000
7.053363 8.144522 0.500000 0.500000
8.228923 8.144522 0.500000 0.500000
9.404484 8.144522 0.500000 0.500000
10.580044 8.144522 0.500000 0.500000
0.587780 9.162587 0.500000 0.500000
1.763341 9.162587 0.500000 0.500000
2.938901 9.162587 0.500000 0.500000
4.114462 9.162587 0.500000 0.500000
5.290022 9.162587 0.500000 0.500000
6.465582 9.162587 0.500000 0.500000
7.641143 9.162587 0.500000 0.500000
8.816703 9.162587 0.500000 0.500000
9.992264 9.162587 0.500000 0.500000
11.167824 9.162587 0.500000 0.500000
0.587780 0.509033 2.000000 0.500000
1.763341 0.509033 2.000000 0.500000
2.938901 0.509033 2.000000 0.500000
4.114462 0.509033 2.000000 0.500000
5.290022 0.509033 2.000000 0.500000
6.465582 0.509033 2.000000 0.500000
7.641143 0.509033 2.000000 0.500000
8.816703 0.509033 2.000000 0.500000
9.992264 0.509033 2.000000 0.500000
