400
0.000000 12.391495
0.000000 10.731350
0.000000 4.500000
0.000000 0.000000 0.500000 1.000000
1.239150 0.000000 0.500000 1.000000
2.478299 0.000000 0.500000 1.000000
3.717449 0.000000 0.500000 1.000000
4.956598 0.000000 0.500000 1.000000
6.195748 0.000000 0.500000 1.000000
7.434897 0.000000 0.500000 1.000000
8.674047 0.000000 0.500000 1.000000
9.913196 0.000000 0.500000 1.000000
11.152346 0.000000 0.500000 1.000000
0.619575 1.073135 0.500000 1.000000
1.858724 1.073135 0.500000 1.000000
3.097874 1.073135 0.500000 1.000000
4.337023 1.073135 0.500000 1.000000
5.576173 1.073135 0.500000 1.000000
6.815322 1.073135 0.500000 1.000000
8.054472 1.073135 0.500000 1.000000
9.293621 1.073135 0.500000 1.000000
10.532771 1.073135 0.500000 1.000000
11.771920 1.073135 0.500000 1.000000
0.000000 2.146270 0.500000 1.000000
1.239150 2.146270 0.500000 1.000000
2.478299 2.146270 0.500000 1.000000
3.717449 2.146270 0.500000 1.000000
4.956598 2.146270 0.500000 1.000000
6.195748 2.146270 0.500000 1.000000
7.434897 2.146270 0.500000 1.000000
8.674047 2.146270 0.500000 1.000000
9.913196 2.146270 0.500000 1.000000
11.152346 2.146270 0.500000 1.000000
0.619575 3.219405 0.500000 1.000000
1.858724 3.219405 0.500000 1.000000
3.097874 3.219405 0.500000 1.000000
4.337023 3.219405 0.500000 1.000000
5.576173 3.219405 0.500000 1.000000
6.815322 3.219405 0.500000 1.000000
8.054472 3.219405 0.500000 1.000000
9.293621 3.219405 0.500000 1.000000
10.532771 3.219405 0.500000 1.000000
11.771920 3.219405 0.500000 1.000000
0.000000 4.292540 0.500000 1.000000
1.239150 4.292540 0.500000 1.000000
2.478299 4.292540 0.500000 1.000000
3.717449 4.292540 0.500000 1.000000
4.956598 4.292540 0.500000 1.000000
6.195748 4.292540 0.500000 1.000000
7.434897 4.292540 0.500000 1.000000
8.674047 4.292540 0.500000 1.000000
9.913196 4.292540 0.500000 1.000000
11.152346 4.292540 0.500000 1.000000
0.619575 5.365675 0.500000 1.000000
1.858724 5.365675 0.500000 1.000000
3.097874 5.365675 0.500000 1.000000
4.337023 5.365675 0.500000 1.000000
5.576173 5.365675 0.500000 1.000000
6.815322 5.365675 0.500000 1.000000
8.054472 5.365675 0.500000 1.000000
9.293621 5.365675 0.500000 1.000000
10.532771 5.365675 0.500000 1.000000
11.771920 5.365675 0.500000 1.000000
0.000000 6.438810 0.500000 1.000000
1.239150 6.438810 0.500000 1.000000
2.478299 6.438810 0.500000 1.000000
3.717449 6.438810 0.500000 1.000000
4.956598 6.438810 0.500000 1.000000
6.195748 6.438810 0.500000 1.000000
7.434897 6.438810 0.500000 1.000000
8.674047 6.438810 0.500000 1.000000
9.913196 6.438810 0.500000 1.000000
11.152346 6.438810 0.500000 1.000000
0.619575 7.511945 0.500000 1.000000
1.858724 7.511945 0.500000 1.000000
3.097874 7.511945 0.500000 1.000000
4.337023 7.511945 0.500000 1.000000
5.576173 7.511945 0.500000 1.000000
6.815322 7.511945 0.500000 1.000000
8.054472 7.511945 0.500000 1.000000
9.293621 7.511945 0.500000 1.000000
10.532771 7.511945 0.500000 1.000000
11.771920 7.511945 0.500000 1.000000
0.000000 8.585080 0.500000 1.000000
1.239150 8.585080 0.500000 1.000000
2.478299 8.585080 0.500000 1.000000
3.717449 8.585080 0.500000 1.000000
4.956598 8.585080 0.500000 1.000000
6.195748 8.585080 0.500000 1.000000
7.434897 8.585080 0.500000 1.000000
8.674047 8.585080 0.500000 1.000000
9.913196 8.585080 0.500000 1.000000
11.152346 8.585080 0.500000 1.000000
0.619575 9.658215 0.500000 1.000000
1.858724 9.658215 0.500000 1.000000
3.097874 9.658215 0.500000 1.000000
4.337023 9.658215 0.500000 1.000000
5.576173 9.658215 0.500000 1.000000
6.815322 9.658215 0.500000 1.000000
8.054472 9.658215 0.500000 1.000000
9.293621 9.658215 0.500000 1.000000
10.532771 9.658215 0.500000 1.000000
11.771920 9.658215 0.500000 1.000000
0.619575 0.536567 1.666667 1.000000
1.858724 0.536567 1.666667 1.000000
3.097874 0.536567 1.666667 1.000000
4.337023 0.536567 1.666667 1.000000
5.576173 0.536567 1.666667 1.000000
6.815322 0.536567 1.666667 1.000000
8.054472 0.536567 1.666667 1.000000
9.293621 0.536567 1.666667 1.000000
10.532771 0.536567 1.666667 1.000000
11.771920 0.536567 1.666667 1.000000
1.239150 1.609702 1.666667 1.000000
2.478299 1.609702 1.666667 1.000000
3.717449 1.609702 1.666667 1.000000
4.956598 1.609702 1.666667 1.000000
6.195748 1.609702 1.666667 1.000000
7.434897 1.609702 1.666667 1.000000
8.674047 1.609702 1.666667 1.000000
9.913196 1.609702 1.666667 1.000000
11.152346 1.609702 1.666667 1.000000
0.000000 1.609702 1.666667 1.000000
0.619575 2.682837 1.666667 1.000000
1.858724 2.682837 1.666667 1.000000
3.097874 2.682837 1.666667 1.000000
4.337023 2.682837 1.666667 1.000000
5.576173 2.682837 1.666667 1.000000
6.815322 2.682837 1.666667 1.000000
8.054472 2.682837 1.666667 1.000000
9.293621 2.682837 1.666667 1.000000
10.532771 2.682837 1.666667 1.000000
11.771920 2.682837 1.666667 1.000000
1.239150 3.755972 1.666667 1.000000
2.478299 3.755972 1.666667 1.000000
3.717449 3.755972 1.666667 1.000000
4.956598 3.755972 1.666667 1.000000
6.195748 3.755972 1.666667 1.000000
7.434897 3.755972 1.666667 1.000000
8.674047 3.755972 1.666667 1.000000
9.913196 3.755972 1.666667 1.000000
11.152346 3.755972 1.666667 1.000000
0.000000 3.755972 1.666667 1.000000
0.619575 4.829107 1.666667 1.000000
1.858724 4.829107 1.666667 1.000000
3.097874 4.829107 1.666667 1.000000
4.337023 4.829107 1.666667 1.000000
5.576173 4.829107 1.666667 1.000000
6.815322 4.829107 1.666667 1.000000
8.054472 4.829107 1.666667 1.000000
