400
0.000000 13.143165
0.000000 11.382315
0.000000 4.000000
0.000000 0.000000 0.500000 1.000000
1.314317 0.000000 0.500000 1.000000
2.628633 0.000000 0.500000 1.000000
3.942950 0.000000 0.500000 1.000000
5.257266 0.000000 0.500000 1.000000
6.571583 0.000000 0.500000 1.000000
7.885899 0.000000 0.500000 1.000000
9.200216 0.000000 0.500000 1.000000
10.514532 0.000000 0.500000 1.000000
11.828849 0.000000 0.500000 1.000000
0.657158 1.138232 0.500000 1.000000
1.971475 1.138232 0.500000 1.000000
3.285791 1.138232 0.500000 1.000000
4.600108 1.138232 0.500000 1.000000
5.914424 1.138232 0.500000 1.000000
7.228741 1.138232 0.500000 1.000000
8.543058 1.138232 0.500000 1.000000
9.857374 1.138232 0.500000 1.000000
11.171691 1.138232 0.500000 1.000000
12.486007 1.138232 0.500000 1.000000
0.000000 2.276463 0.500000 1.000000
1.314317 2.276463 0.500000 1.000000
2.628633 2.276463 0.500000 1.000000
3.942950 2.276463 0.500000 1.000000
5.257266 2.276463 0.500000 1.000000
6.571583 2.276463 0.500000 1.000000
7.885899 2.276463 0.500000 1.000000
9.200216 2.276463 0.500000 1.000000
10.514532 2.276463 0.500000 1.000000
11.828849 2.276463 0.500000 1.000000
0.657158 3.414695 0.500000 1.000000
1.971475 3.414695 0.500000 1.000000
3.285791 3.414695 0.500000 1.000000
4.600108 3.414695 0.500000 1.000000
5.914424 3.414695 0.500000 1.000000
7.228741 3.414695 0.500000 1.000000
8.543058 3.414695 0.500000 1.000000
9.857374 3.414695 0.500000 1.000000
11.171691 3.414695 0.500000 1.000000
12.486007 3.414695 0.500000 1.000000
0.000000 4.552926 0.500000 1.000000
1.314317 4.552926 0.500000 1.000000
2.628633 4.552926 0.500000 1.000000
3.942950 4.552926 0.500000 1.000000
5.257266 4.552926 0.500000 1.000000
6.571583 4.552926 0.500000 1.000000
7.885899 4.552926 0.500000 1.000000
9.200216 4.552926 0.500000 1.000000
10.514532 4.552926 0.500000 1.000000
11.828849 4.552926 0.500000 1.000000
0.657158 5.691158 0.500000 1.000000
1.971475 5.691158 0.500000 1.000000
3.285791 5.691158 0.500000 1.000000
4.600108 5.691158 0.500000 1.000000
5.914424 5.691158 0.500000 1.000000
7.228741 5.691158 0.500000 1.000000
8.543058 5.691158 0.500000 1.000000
9.857374 5.691158 0.500000 1.000000
11.171691 5.691158 0.500000 1.000000
12.486007 5.691158 0.500000 1.000000
0.000000 6.829389 0.500000 1.000000
1.314317 6.829389 0.500000 1.000000
2.628633 6.829389 0.500000 1.000000
3.942950 6.829389 0.500000 1.000000
5.257266 6.829389 0.500000 1.000000
6.571583 6.829389 0.500000 1.000000
7.885899 6.829389 0.500000 1.000000
9.200216 6.829389 0.500000 1.000000
10.514532 6.829389 0.500000 1.000000
11.828849 6.829389 0.500000 1.000000
0.657158 7.967621 0.500000 1.000000
1.971475 7.967621 0.500000 1.000000
3.285791 7.967621 0.500000 1.000000
4.600108 7.967621 0.500000 1.000000
5.914424 7.967621 0.500000 1.000000
7.228741 7.967621 0.500000 1.000000
8.543058 7.967621 0.500000 1.000000
9.857374 7.967621 0.500000 1.000000
11.171691 7.967621 0.500000 1.000000
12.486007 7.967621 0.500000 1.000000
0.000000 9.105852 0.500000 1.000000
1.314317 9.105852 0.500000 1.000000
2.628633 9.105852 0.500000 1.000000
3.942950 9.105852 0.500000 1.000000
5.257266 9.105852 0.500000 1.000000
6.571583 9.105852 0.500000 1.000000
7.885899 9.105852 0.500000 1.000000
9.200216 9.105852 0.500000 1.000000
10.514532 9.105852 0.500000 1.000000
11.828849 9.105852 0.500000 1.000000
0.657158 10.244084 0.500000 1.000000
1.971475 10.244084 0.500000 1.000000
3.285791 10.244084 0.500000 1.000000
4.600108 10.244084 0.500000 1.000000
5.914424 10.244084 0.500000 1.000000
7.228741 10.244084 0.500000 1.000000
8.543058 10.244084 0.500000 1.000000
9.857374 10.244084 0.500000 1.000000
11.171691 10.244084 0.500000 1.000000
12.486007 10.244084 0.500000 1.000000
0.657158 0.569116 1.500000 1.000000
1.971475 0.569116 1.500000 1.000000
3.285791 0.569116 1.500000 1.000000
4.600108 0.569116 1.500000 1.000000
5.914424 0.569116 1.500000 1.000000
7.228741 0.569116 1.500000 1.000000
8.543058 0.569116 1.500000 1.000000
9.857374 0.569116 1.500000 1.000000
11.171691 0.569116 1.500000 1.000000
12.486007 0.569116 1.500000 1.000000
1.314317 1.707347 1.500000 1.000000
2.628633 1.707347 1.500000 1.000000
3.942950 1.707347 1.500000 1.000000
5.257266 1.707347 1.500000 1.000000
6.571583 1.707347 1.500000 1.000000
7.885899 1.707347 1.500000 1.000000
9.200216 1.707347 1.500000 1.000000
10.514532 1.707347 1.500000 1.000000
11.828849 1.707347 1.500000 1.000000
0.000000 1.707347 1.500000 1.000000
0.657158 2.845579 1.500000 1.000000
1.971475 2.845579 1.500000 1.000000
3.285791 2.845579 1.500000 1.000000
4.600108 2.845579 1.500000 1.000000
5.914424 2.845579 1.500000 1.000000
7.228741 2.845579 1.500000 1.000000
8.543058 2.845579 1.500000 1.000000
9.857374 2.845579 1.500000 1.000000
11.171691 2.845579 1.500000 1.000000
12.486007 2.845579 1.500000 1.000000
1.314317 3.983810 1.500000 1.000000
2.628633 3.983810 1.500000 1.000000
3.942950 3.983810 1.500000 1.000000
5.257266 3.983810 1.500000 1.000000
6.571583 3.983810 1.500000 1.000000
7.885899 3.983810 1.500000 1.000000
9.200216 3.983810 1.500000 1.000000
10.514532 3.983810 1.500000 1.000000
11.828849 3.983810 1.500000 1.000000
0.000000 3.983810 1.500000 1.000000
0.657158 5.122042 1.500000 1.000000
1.971475 5.122042 1.500000 1.000000
3.285791 5.122042 1.500000 1.000000
4.600108 5.122042 1.500000 1.000000
5.914424 5.122042 1.500000 1.000000
7.228741 5.122042 1.500000 1.000000
8.543058 5.122042 1.500000 1.000000
9.857374 5.122042 1.500000 1.000000
11.171691 5.122042 1.500000 1.000000
12.486007 5.122042 1.500000 1.000000
1.314317 6.260273 1.500000 1.000000
2.628633 6.260273 1.500000 1.000000
3.942950 6.260273 1.500000 1.000000
5.257266 6.260273 1.500000 1.000000
6.571583 6.260273 1.500000 1.000000
7.885899 6.260273 1.500000 1.000000
9.200216 6.260273 1.500000 1.000000
10.514532 6.260273 1.500000 1.000000
11.828849 6.260273 1.500000 1.000000
0.000000 6.260273 1.500000 1.000000
0.657158 7.398505 1.500000 1.000000
1.971475 7.398505 1.500000 1.000000
3.285791 7.398505 1.500000 1.000000
4.600108 7.398505 1.500000 1.000000
5.914424 7.398505 1.500000 1.000000
7.228741 7.398505 1.500000 1.000000
8.543058 7.398505 1.500000 1.000000
9.857374 7.398505 1.500000 1.000000
11.171691 7.398505 1.500000 1.000000
12.486007 7.398505 1.500000 1.000000
1.314317 8.536736 1.500000 1.000000
2.628633 8.536736 1.500000 1.000000
3.942950 8.536736 1.500000 1.000000
5.257266 8.536736 1.500000 1.000000
6.571583 8.536736 1.500000 1.000000
7.885899 8.536736 1.500000 1.000000
9.200216 8.536736 1.500000 1.000000
10.514532 8.536736 1.500000 1.000000
11.828849 8.536736 1.500000 1.000000
0.000000 8.536736 1.500000 1.000000
0.657158 9.674968 1.500000 1.000000
1.971475 9.674968 1.500000 1.000000
3.285791 9.674968 1.500000 1.000000
4.600108 9.674968 1.500000 1.000000
5.914424 9.674968 1.500000 1.000000
7.228741 9.674968 1.500000 1.000000
8.543058 9.674968 1.500000 1.000000
9.857374 9.674968 1.500000 1.000000
11.171691 9.674968 1.500000 1.000000
12.486007 9.674968 1.500000 1.000000
1.314317 10.813199 1.500000 1.000000
2.628633 10.813199 1.500000 1.000000
3.942950 10.813199 1.500000 1.000000
5.257266 10.813199 1.500000 1.000000
6.571583 10.813199 1.500000 1.000000
7.885899 10.813199 1.500000 1.000000
9.200216 10.813199 1.500000 1.000000
10.514532 10.813199 1.500000 1.000000
11.828849 10.813199 1.500000 1.000000
0.000000 10.813199 1.500000 1.000000
0.000000 0.000000 2.500000 1.000000
1.314317 0.000000 2.500000 1.000000
2.628633 0.000000 2.500000 1.000000
3.942950 0.000000 2.500000 1.000000
5.257266 0.000000 2.500000 1.000000
6.571583 0.000000 2.500000 1.000000
7.885899 0.000000 2.500000 1.000000
9.200216 0.000000 2.500000 1.000000
10.514532 0.000000 2.500000 1.000000
11.828849 0.000000 2.500000 1.000000
0.657158 1.138232 2.500000 1.000000
1.971475 1.138232 2.500000 1.000000
3.285791 1.138232 2.500000 1.000000
4.600108 1.138232 2.500000 1.000000
5.914424 1.138232 2.500000 1.000000
7.228741 1.138232 2.500000 1.000000
8.543058 1.138232 2.500000 1.000000
9.857374 1.138232 2.500000 1.000000
11.171691 1.138232 2.500000 1.000000
12.486007 1.138232 2.500000 1.000000
0.000000 2.276463 2.500000 1.000000
1.314317 2.276463 2.500000 1.000000
2.628633 2.276463 2.500000 1.000000
3.942950 2.276463 2.500000 1.000000
5.257266 2.276463 2.500000 1.000000
6.571583 2.276463 2.500000 1.000000
7.885899 2.276463 2.500000 1.000000
9.200216 2.276463 2.500000 1.000000
10.514532 2.276463 2.500000 1.000000
11.828849 2.276463 2.500000 1.000000
0.657158 3.414695 2.500000 1.000000
1.971475 3.414695 2.500000 1.000000
3.285791 3.414695 2.500000 1.000000
4.600108 3.414695 2.500000 1.000000
5.914424 3.414695 2.500000 1.000000
7.228741 3.414695 2.500000 1.000000
8.543058 3.414695 2.500000 1.000000
9.857374 3.414695 2.500000 1.000000
11.171691 3.414695 2.500000 1.000000
12.486007 3.414695 2.500000 1.000000
0.000000 4.552926 2.500000 1.000000
1.314317 4.552926 2.500000 1.000000
2.628633 4.552926 2.500000 1.000000
3.942950 4.552926 2.500000 1.000000
5.257266 4.552926 2.500000 1.000000
6.571583 4.552926 2.500000 1.000000
7.885899 4.552926 2.500000 1.000000
9.200216 4.552926 2.500000 1.000000
10.514532 4.552926 2.500000 1.000000
11.828849 4.552926 2.500000 1.000000
0.657158 5.691158 2.500000 1.000000
1.971475 5.691158 2.500000 1.000000
3.285791 5.691158 2.500000 1.000000
4.600108 5.691158 2.500000 1.000000
5.914424 5.691158 2.500000 1.000000
7.228741 5.691158 2.500000 1.000000
8.543058 5.691158 2.500000 1.000000
9.857374 5.691158 2.500000 1.000000
11.171691 5.691158 2.500000 1.000000
12.486007 5.691158 2.500000 1.000000
0.000000 6.829389 2.500000 1.000000
1.314317 6.829389 2.500000 1.000000
2.628633 6.829389 2.500000 1.000000
3.942950 6.829389 2.500000 1.000000
5.257266 6.829389 2.500000 1.000000
6.571583 6.829389 2.500000 1.000000
7.885899 6.829389 2.500000 1.000000
9.200216 6.829389 2.500000 1.000000
10.514532 6.829389 2.500000 1.000000
11.828849 6.829389 2.500000 1.000000
0.657158 7.967621 2.500000 1.000000
1.971475 7.967621 2.500000 1.000000
3.285791 7.967621 2.500000 1.000000
4.600108 7.967621 2.500000 1.000000
5.914424 7.967621 2.500000 1.000000
7.228741 7.967621 2.500000 1.000000
8.543058 7.967621 2.500000 1.000000
9.857374 7.967621 2.500000 1.000000
11.171691 7.967621 2.500000 1.000000
12.486007 7.967621 2.500000 1.000000
0.000000 9.105852 2.500000 1.000000
1.314317 9.105852 2.500000 1.000000
2.628633 9.105852 2.500000 1.000000
3.942950 9.105852 2.500000 1.000000
5.257266 9.105852 2.500000 1.000000
6.571583 9.105852 2.500000 1.000000
7.885899 9.105852 2.500000 1.000000
9.200216 9.105852 2.500000 1.000000
10.514532 9.105852 2.500000 1.000000
11.828849 9.105852 2.500000 1.000000
0.657158 10.244084 2.500000 1.000000
1.971475 10.244084 2.500000 1.000000
3.285791 10.244084 2.500000 1.000000
4.600108 10.244084 2.500000 1.000000
5.914424 10.244084 2.500000 1.000000
7.228741 10.244084 2.500000 1.000000
8.543058 10.244084 2.500000 1.000000
9.857374 10.244084 2.500000 1.000000
11.171691 10.244084 2.500000 1.000000
12.486007 10.244084 2.500000 1.000000
0.657158 0.569116 3.500000 1.000000
1.971475 0.569116 3.500000 1.000000
3.285791 0.569116 3.500000 1.000000
4.600108 0.569116 3.500000 1.000000
5.914424 0.569116 3.500000 1.000000
7.228741 0.569116 3.500000 1.000000
8.543058 0.569116 3.500000 1.000000
9.857374 0.569116 3.500000 1.000000
11.171691 0.569116 3.500000 1.000000
12.486007 0.569116 3.500000 1.000000
1.314317 1.707347 3.500000 1.000000
2.628633 1.707347 3.500000 1.000000
3.942950 1.707347 3.500000 1.000000
5.257266 1.707347 3.500000 1.000000
6.571583 1.707347 3.500000 1.000000
7.885899 1.707347 3.500000 1.000000
9.200216 1.707347 3.500000 1.000000
10.514532 1.707347 3.500000 1.000000
