100
0.000000 11.223114
0.000000 9.719502
0.000000 1.200000
0.000000 0.000000 0.600000 0.500000
1.122311 0.000000 0.600000 0.500000
2.244623 0.000000 0.600000 0.500000
3.366934 0.000000 0.600000 0.500000
4.489246 0.000000 0.600000 0.500000
5.611557 0.000000 0.600000 0.500000
6.733868 0.000000 0.600000 0.500000
7.856180 0.000000 0.600000 0.500000
8.978491 0.000000 0.600000 0.500000
10.100803 0.000000 0.600000 0.500000
0.561156 0.971950 0.600000 0.500000
1.683467 0.971950 0.600000 0.500000
2.805779 0.971950 0.600000 0.500000
3.928090 0.971950 0.600000 0.500000
5.050401 0.971950 0.600000 0.500000
6.172713 0.971950 0.600000 0.500000
7.295024 0.971950 0.600000 0.500000
8.417336 0.971950 0.600000 0.500000
9.539647 0.971950 0.600000 0.500000
10.661958 0.971950 0.600000 0.500000
0.000000 1.943900 0.600000 0.500000
1.122311 1.943900 0.600000 0.500000
2.244623 1.943900 0.600000 0.500000
3.366934 1.943900 0.600000 0.500000
4.489246 1.943900 0.600000 0.500000
5.611557 1.943900 0.600000 0.500000
6.733868 1.943900 0.600000 0.500000
7.856180 1.943900 0.600000 0.500000
8.978491 1.943900 0.600000 0.500000
10.100803 1.943900 0.600000 0.500000
0.561156 2.915851 0.600000 0.500000
1.683467 2.915851 0.600000 0.500000
2.805779 2.915851 0.600000 0.500000
3.928090 2.915851 0.600000 0.500000
5.050401 2.915851 0.600000 0.500000
6.172713 2.915851 0.600000 0.500000
7.295024 2.915851 0.600000 0.500000
8.417336 2.915851 0.600000 0.500000
9.539647 2.915851 0.600000 0.500000
10.661958 2.915851 0.600000 0.500000
0.000000 3.887801 0.600000 0.500000
1.122311 3.887801 0.600000 0.500000
2.244623 3.887801 0.600000 0.500000
3.366934 3.887801 0.600000 0.500000
4.489246 3.887801 0.600000 0.500000
5.611557 3.887801 0.600000 0.500000
6.733868 3.887801 0.600000 0.500000
7.856180 3.887801 0.600000 0.500000
8.978491 3.887801 0.600000 0.500000
10.100803 3.887801 0.600000 0.500000
0.561156 4.859751 0.600000 0.500000
1.683467 4.859751 0.600000 0.500000
2.805779 4.859751 0.600000 0.500000
3.928090 4.859751 0.600000 0.500000
5.050401 4.859751 0.600000 0.500000
6.172713 4.859751 0.600000 0.500000
7.295024 4.859751 0.600000 0.500000
8.417336 4.859751 0.600000 0.500000
9.539647 4.859751 0.600000 0.500000
10.661958 4.859751 0.600000 0.500000
0.000000 5.831701 0.600000 0.500000
1.122311 5.831701 0.600000 0.500000
2.244623 5.831701 0.600000 0.500000
3.366934 5.831701 0.600000 0.500000
4.489246 5.831701 0.600000 0.500000
5.611557 5.831701 0.600000 0.500000
6.733868 5.831701 0.600000 0.500000
7.856180 5.831701 0.600000 0.500000
8.978491 5.831701 0.600000 0.500000
10.100803 5.831701 0.600000 0.500000
0.561156 6.803651 0.600000 0.500000
1.683467 6.803651 0.600000 0.500000
2.805779 6.803651 0.600000 0.500000
3.928090 6.803651 0.600000 0.500000
5.050401 6.803651 0.600000 0.500000
6.172713 6.803651 0.600000 0.500000
7.295024 6.803651 0.600000 0.500000
8.417336 6.803651 0.600000 0.500000
9.539647 6.803651 0.600000 0.500000
10.661958 6.803651 0.600000 0.500000
0.000000 7.775602 0.600000 0.500000
1.122311 7.775602 0.600000 0.500000
2.244623 7.775602 0.600000 0.500000
3.366934 7.775602 0.600000 0.500000
4.489246 7.775602 0.600000 0.500000
5.611557 7.775602 0.600000 0.500000
6.733868 7.775602 0.600000 0.500000
7.856180 7.775602 0.600000 0.500000
8.978491 7.775602 0.600000 0.500000
10.100803 7.775602 0.600000 0.500000
0.561156 8.747552 0.600000 0.500000
1.683467 8.747552 0.600000 0.500000
2.805779 8.747552 0.600000 0.500000
3.928090 8.747552 0.600000 0.500000
5.050401 8.747552 0.600000 0.500000
6.172713 8.747552 0.600000 0.500000
7.295024 8.747552 0.600000 0.500000
8.417336 8.747552 0.600000 0.500000
9.539647 8.747552 0.600000 0.500000
10.661958 8.747552 0.600000 0.500000
