100
0.000000 12.531517
0.000000 10.852612
0.000000 1.100000
0.000000 0.000000 0.550000 0.500000
1.253152 0.000000 0.550000 0.500000
2.506303 0.000000 0.550000 0.500000
3.759455 0.000000 0.550000 0.500000
5.012607 0.000000 0.550000 0.500000
6.265758 0.000000 0.550000 0.500000
7.518910 0.000000 0.550000 0.500000
8.772062 0.000000 0.550000 0.500000
10.025213 0.000000 0.550000 0.500000
11.278365 0.000000 0.550000 0.500000
0.626576 1.085261 0.550000 0.500000
1.879727 1.085261 0.550000 0.500000
3.132879 1.085261 0.550000 0.500000
4.386031 1.085261 0.550000 0.500000
5.639182 1.085261 0.550000 0.500000
6.892334 1.085261 0.550000 0.500000
8.145486 1.085261 0.550000 0.500000
9.398637 1.085261 0.550000 0.500000
10.651789 1.085261 0.550000 0.500000
11.904941 1.085261 0.550000 0.500000
0.000000 2.170522 0.550000 0.500000
1.253152 2.170522 0.550000 0.500000
2.506303 2.170522 0.550000 0.500000
3.759455 2.170522 0.550000 0.500000
5.012607 2.170522 0.550000 0.500000
6.265758 2.170522 0.550000 0.500000
7.518910 2.170522 0.550000 0.500000
8.772062 2.170522 0.550000 0.500000
10.025213 2.170522 0.550000 0.500000
11.278365 2.170522 0.550000 0.500000
0.626576 3.255783 0.550000 0.500000
1.879727 3.255783 0.550000 0.500000
3.132879 3.255783 0.550000 0.500000
4.386031 3.255783 0.550000 0.500000
5.639182 3.255783 0.550000 0.500000
6.892334 3.255783 0.550000 0.500000
8.145486 3.255783 0.550000 0.500000
9.398637 3.255783 0.550000 0.500000
10.651789 3.255783 0.550000 0.500000
11.904941 3.255783 0.550000 0.500000
0.000000 4.341045 0.550000 0.500000
1.253152 4.341045 0.550000 0.500000
2.506303 4.341045 0.550000 0.500000
3.759455 4.341045 0.550000 0.500000
5.012607 4.341045 0.550000 0.500000
6.265758 4.341045 0.550000 0.500000
7.518910 4.341045 0.550000 0.500000
8.772062 4.341045 0.550000 0.500000
10.025213 4.341045 0.550000 0.500000
11.278365 4.341045 0.550000 0.500000
0.626576 5.426306 0.550000 0.500000
1.879727 5.426306 0.550000 0.500000
3.132879 5.426306 0.550000 0.500000
4.386031 5.426306 0.550000 0.500000
5.639182 5.426306 0.550000 0.500000
6.892334 5.426306 0.550000 0.500000
8.145486 5.426306 0.550000 0.500000
9.398637 5.426306 0.550000 0.500000
10.651789 5.426306 0.550000 0.500000
11.904941 5.426306 0.550000 0.500000
0.000000 6.511567 0.550000 0.500000
1.253152 6.511567 0.550000 0.500000
2.506303 6.511567 0.550000 0.500000
3.759455 6.511567 0.550000 0.500000
5.012607 6.511567 0.550000 0.500000
6.265758 6.511567 0.550000 0.500000
7.518910 6.511567 0.550000 0.500000
8.772062 6.511567 0.550000 0.500000
10.025213 6.511567 0.550000 0.500000
11.278365 6.511567 0.550000 0.500000
0.626576 7.596828 0.550000 0.500000
1.879727 7.596828 0.550000 0.500000
3.132879 7.596828 0.550000 0.500000
4.386031 7.596828 0.550000 0.500000
5.639182 7.596828 0.550000 0.500000
6.892334 7.596828 0.550000 0.500000
8.145486 7.596828 0.550000 0.500000
9.398637 7.596828 0.550000 0.500000
10.651789 7.596828 0.550000 0.500000
11.904941 7.596828 0.550000 0.500000
0.000000 8.682089 0.550000 0.500000
1.253152 8.682089 0.550000 0.500000
2.506303 8.682089 0.550000 0.500000
3.759455 8.682089 0.550000 0.500000
5.012607 8.682089 0.550000 0.500000
6.265758 8.682089 0.550000 0.500000
7.518910 8.682089 0.550000 0.500000
8.772062 8.682089 0.550000 0.500000
10.025213 8.682089 0.550000 0.500000
11.278365 8.682089 0.550000 0.500000
0.626576 9.767350 0.550000 0.500000
1.879727 9.767350 0.550000 0.500000
3.132879 9.767350 0.550000 0.500000
4.386031 9.767350 0.550000 0.500000
5.639182 9.767350 0.550000 0.500000
6.892334 9.767350 0.550000 0.500000
8.145486 9.767350 0.550000 0.500000
9.398637 9.767350 0.550000 0.500000
10.651789 9.767350 0.550000 0.500000
11.904941 9.767350 0.550000 0.500000
