100
0.000000 12.294305
0.000000 10.647181
0.000000 1.000000
0.000000 0.000000 0.500000 0.500000
1.229431 0.000000 0.500000 0.500000
2.458861 0.000000 0.500000 0.500000
3.688292 0.000000 0.500000 0.500000
4.917722 0.000000 0.500000 0.500000
6.147153 0.000000 0.500000 0.500000
7.376583 0.000000 0.500000 0.500000
8.606014 0.000000 0.500000 0.500000
9.835444 0.000000 0.500000 0.500000
11.064875 0.000000 0.500000 0.500000
0.614715 1.064718 0.500000 0.500000
1.844146 1.064718 0.500000 0.500000
3.073576 1.064718 0.500000 0.500000
4.303007 1.064718 0.500000 0.500000
5.532437 1.064718 0.500000 0.500000
6.761868 1.064718 0.500000 0.500000
7.991299 1.064718 0.500000 0.500000
9.220729 1.064718 0.500000 0.500000
10.450160 1.064718 0.500000 0.500000
11.679590 1.064718 0.500000 0.500000
0.000000 2.129436 0.500000 0.500000
1.229431 2.129436 0.500000 0.500000
2.458861 2.129436 0.500000 0.500000
3.688292 2.129436 0.500000 0.500000
4.917722 2.129436 0.500000 0.500000
6.147153 2.129436 0.500000 0.500000
7.376583 2.129436 0.500000 0.500000
8.606014 2.129436 0.500000 0.500000
9.835444 2.129436 0.500000 0.500000
11.064875 2.129436 0.500000 0.500000
0.614715 3.194154 0.500000 0.500000
1.844146 3.194154 0.500000 0.500000
3.073576 3.194154 0.500000 0.500000
4.303007 3.194154 0.500000 0.500000
5.532437 3.194154 0.500000 0.500000
6.761868 3.194154 0.500000 0.500000
7.991299 3.194154 0.500000 0.500000
9.220729 3.194154 0.500000 0.500000
10.450160 3.194154 0.500000 0.500000
11.679590 3.194154 0.500000 0.500000
0.000000 4.258872 0.500000 0.500000
1.229431 4.258872 0.500000 0.500000
2.458861 4.258872 0.500000 0.500000
3.688292 4.258872 0.500000 0.500000
4.917722 4.258872 0.500000 0.500000
6.147153 4.258872 0.500000 0.500000
7.376583 4.258872 0.500000 0.500000
8.606014 4.258872 0.500000 0.500000
9.835444 4.258872 0.500000 0.500000
11.064875 4.258872 0.500000 0.500000
0.614715 5.323590 0.500000 0.500000
1.844146 5.323590 0.500000 0.500000
3.073576 5.323590 0.500000 0.500000
4.303007 5.323590 0.500000 0.500000
5.532437 5.323590 0.500000 0.500000
6.761868 5.323590 0.500000 0.500000
7.991299 5.323590 0.500000 0.500000
9.220729 5.323590 0.500000 0.500000
10.450160 5.323590 0.500000 0.500000
11.679590 5.323590 0.500000 0.500000
0.000000 6.388309 0.500000 0.500000
1.229431 6.388309 0.500000 0.500000
2.458861 6.388309 0.500000 0.500000
3.688292 6.388309 0.500000 0.500000
4.917722 6.388309 0.500000 0.500000
6.147153 6.388309 0.500000 0.500000
7.376583 6.388309 0.500000 0.500000
8.606014 6.388309 0.500000 0.500000
9.835444 6.388309 0.500000 0.500000
11.064875 6.388309 0.500000 0.500000
0.614715 7.453027 0.500000 0.500000
1.844146 7.453027 0.500000 0.500000
3.073576 7.453027 0.500000 0.500000
4.303007 7.453027 0.500000 0.500000
5.532437 7.453027 0.500000 0.500000
6.761868 7.453027 0.500000 0.500000
7.991299 7.453027 0.500000 0.500000
9.220729 7.453027 0.500000 0.500000
10.450160 7.453027 0.500000 0.500000
11.679590 7.453027 0.500000 0.500000
0.000000 8.517745 0.500000 0.500000
1.229431 8.517745 0.500000 0.500000
2.458861 8.517745 0.500000 0.500000
3.688292 8.517745 0.500000 0.500000
4.917722 8.517745 0.500000 0.500000
6.147153 8.517745 0.500000 0.500000
7.376583 8.517745 0.500000 0.500000
8.606014 8.517745 0.500000 0.500000
9.835444 8.517745 0.500000 0.500000
11.064875 8.517745 0.500000 0.500000
0.614715 9.582463 0.500000 0.500000
1.844146 9.582463 0.500000 0.500000
3.073576 9.582463 0.500000 0.500000
4.303007 9.582463 0.500000 0.500000
5.532437 9.582463 0.500000 0.500000
6.761868 9.582463 0.500000 0.500000
7.991299 9.582463 0.500000 0.500000
9.220729 9.582463 0.500000 0.500000
10.450160 9.582463 0.500000 0.500000
11.679590 9.582463 0.500000 0.500000
