# r/sigma g(r) (rho2d=0.8021, n=100, samples=10000)
0.013957 0.000000
0.041870 0.000000
0.069784 0.000000
0.097697 0.000000
0.125611 0.000000
0.153524 0.000000
0.181438 0.000000
0.209351 0.000000
0.237265 0.000000
0.265178 0.000000
0.293092 0.000000
0.321006 0.000000
0.348919 0.000000
0.376833 0.000000
0.404746 0.000000
0.432660 0.000000
0.460573 0.000000
0.488487 0.000000
0.516400 0.000000
0.544314 0.000000
0.572227 0.000000
0.600141 0.000000
0.628054 0.000000
0.655968 0.000000
0.683881 0.000000
0.711795 0.000000
0.739708 0.000000
0.767622 0.000000
0.795535 0.000000
0.823449 0.000000
0.851362 0.000000
0.879276 0.000000
0.907190 0.000000
0.935103 0.000000
0.963017 0.000000
0.990930 1.495895
1.018844 4.446306
1.046757 3.778242
1.074671 3.235153
1.102584 2.778989
1.130498 2.400468
1.158411 2.070257
1.186325 1.803470
1.214238 1.575984
1.242152 1.392209
1.270065 1.225993
1.297979 1.092511
1.325892 0.974320
1.353806 0.878467
1.381719 0.793493
1.409633 0.726326
1.437547 0.672943
1.465460 0.622718
1.493374 0.585538
1.521287 0.554600
1.549201 0.534182
1.577114 0.509224
1.605028 0.500040
1.632941 0.493277
1.660855 0.502251
1.688768 0.505188
1.716682 0.531498
1.744595 0.555043
1.772509 0.597175
1.800422 0.646229
1.828336 0.710720
1.856249 0.775945
1.884163 0.839093
1.912076 0.916145
1.939990 0.993361
1.967903 1.093231
1.995817 1.234597
2.023731 1.386697
2.051644 1.487220
2.079558 1.527334
2.107471 1.531314
2.135385 1.506590
2.163298 1.470505
2.191212 1.421162
2.219125 1.358321
2.247039 1.299191
2.274952 1.238870
2.302866 1.172010
2.330779 1.114059
2.358693 1.051831
2.386606 1.004635
2.414520 0.958748
2.442433 0.913298
2.470347 0.878906
2.498260 0.839615
2.526174 0.816196
2.554087 0.788151
2.582001 0.769461
2.609915 0.756024
2.637828 0.749937
2.665742 0.744356
2.693655 0.749367
2.721569 0.763829
2.749482 0.775458
2.777396 0.796871
2.805309 0.823848
2.833223 0.858427
2.861136 0.895074
2.889050 0.932129
2.916963 0.977833
2.944877 1.016414
2.972790 1.057078
3.000704 1.092205
3.028617 1.134096
3.056531 1.156869
3.084444 1.178105
3.112358 1.191821
3.140271 1.196483
3.168185 1.195539
3.196099 1.189835
3.224012 1.177990
3.251926 1.159105
3.279839 1.133545
3.307753 1.112805
3.335666 1.090268
3.363580 1.066005
3.391493 1.032957
3.419407 1.010796
3.447320 0.986727
3.475234 0.962900
3.503147 0.944206
3.531061 0.926761
3.558974 0.906539
3.586888 0.897050
3.614801 0.884944
3.642715 0.878014
3.670628 0.876419
3.698542 0.874920
3.726456 0.878488
3.754369 0.884300
3.782283 0.892737
3.810196 0.907173
3.838110 0.922248
3.866023 0.936586
3.893937 0.958265
3.921850 0.975147
3.949764 0.996935
3.977677 1.016565
4.005591 1.035169
4.033504 1.051525
4.061418 1.065345
4.089331 1.075980
4.117245 1.080733
4.145158 1.086769
4.173072 1.093579
4.200985 1.091643
4.228899 1.085735
4.256812 1.081738
4.284726 1.072703
4.312640 1.065724
4.340553 1.057118
4.368467 1.041824
4.396380 1.027979
4.424294 1.016509
4.452207 1.004216
4.480121 0.989592
4.508034 0.985328
4.535948 0.970639
4.563861 0.962158
4.591775 0.951872
4.619688 0.944324
4.647602 0.942515
4.675515 0.933720
4.703429 0.936989
4.731342 0.936639
4.759256 0.939596
4.787169 0.941553
4.815083 0.952008
4.842996 0.953284
4.870910 0.963033
4.898824 0.970663
4.926737 0.983818
4.954651 0.994266
4.982564 1.004403
5.010478 1.012801
5.038391 1.019497
5.066305 1.029670
5.094218 1.034808
5.122132 1.037795
5.150045 1.045442
5.177959 1.044282
5.205872 1.045438
5.233786 1.045442
5.261699 1.043635
5.289613 1.041006
5.317526 1.038341
5.345440 1.030932
5.373353 1.023621
5.401267 1.018600
5.429180 1.011147
5.457094 1.004451
5.485008 0.997175
5.512921 0.989911
5.540835 0.983339
5.568748 0.978841
