# r/sigma g(r) (rho2d=1.5279, n=200, samples=10000)
0.014301 0.000000
0.042904 0.000000
0.071507 0.000000
0.100110 0.000291
0.128713 0.001103
0.157316 0.003172
0.185919 0.004799
0.214521 0.008981
0.243124 0.019428
0.271727 0.030987
0.300330 0.049426
0.328933 0.077048
0.357536 0.118340
0.386138 0.177075
0.414741 0.247597
0.443344 0.341442
0.471947 0.455820
0.500550 0.587575
0.529153 0.716999
0.557756 0.838236
0.586358 0.928807
0.614961 0.991309
0.643564 1.018116
0.672167 1.009668
0.700770 0.979381
0.729373 0.924941
0.757976 0.861685
0.786578 0.793214
0.815181 0.719782
0.843784 0.656590
0.872387 0.598064
0.900990 0.548617
0.929593 0.504418
0.958196 0.488643
0.986798 0.788316
1.015401 2.346125
1.044004 2.061343
1.072607 1.823320
1.101210 1.625745
1.129813 1.458104
1.158415 1.317388
1.187018 1.200054
1.215621 1.098623
1.244224 1.017216
1.272827 0.949239
1.301430 0.896349
1.330033 0.852517
1.358635 0.821132
1.387238 0.803661
1.415841 0.791006
1.444444 0.793367
1.473047 0.804097
1.501650 0.823007
1.530253 0.850088
1.558855 0.883598
1.587458 0.914099
1.616061 0.947243
1.644664 0.973528
1.673267 0.990045
1.701870 1.000903
1.730472 1.003660
1.759075 1.003586
1.787678 0.998947
1.816281 0.995342
1.844884 0.987990
1.873487 0.982803
1.902090 0.985497
1.930692 0.985857
1.959295 0.994746
1.987898 1.022410
2.016501 1.067356
2.045104 1.097089
2.073707 1.112762
2.102310 1.116797
2.130912 1.106681
2.159515 1.096327
2.188118 1.075563
2.216721 1.055169
2.245324 1.036368
2.273927 1.014123
2.302530 0.996567
2.331132 0.980596
2.359735 0.963114
2.388338 0.953996
2.416941 0.943834
2.445544 0.942121
2.474147 0.939704
2.502749 0.940332
2.531352 0.948228
2.559955 0.953267
2.588558 0.961460
2.617161 0.970414
2.645764 0.982176
2.674367 0.989185
2.702969 0.995809
2.731572 1.000756
2.760175 1.004313
2.788778 1.008897
2.817381 1.006481
2.845984 1.008558
2.874587 1.009338
2.903189 1.008467
2.931792 1.007165
2.960395 1.011201
2.988998 1.012368
3.017601 1.015270
3.046204 1.015184
3.074806 1.020963
3.103409 1.021853
3.132012 1.022578
3.160615 1.019613
3.189218 1.018449
3.217821 1.014059
3.246424 1.010939
3.275026 1.006979
3.303629 1.002809
3.332232 0.998441
3.360835 0.993400
3.389438 0.992064
3.418041 0.986941
3.446644 0.982973
3.475246 0.982177
3.503849 0.980137
3.532452 0.982635
3.561055 0.982848
3.589658 0.985323
3.618261 0.988356
3.646864 0.992104
3.675466 0.993196
3.704069 0.996371
3.732672 1.000367
3.761275 1.003903
3.789878 1.004333
3.818481 1.003019
3.847083 1.004132
3.875686 1.003424
3.904289 1.006569
3.932892 1.005164
3.961495 1.005500
3.990098 1.005048
4.018701 1.004811
4.047303 1.002928
4.075906 1.004991
4.104509 1.003657
4.133112 1.004942
4.161715 1.002638
4.190318 1.003663
4.218921 1.004537
4.247523 1.002704
4.276126 1.001550
4.304729 1.000926
4.333332 1.001059
4.361935 0.999184
4.390538 0.998952
4.419140 0.997232
4.447743 0.995777
4.476346 0.995202
4.504949 0.995200
4.533552 0.994543
4.562155 0.994454
4.590758 0.994502
4.619360 0.996519
4.647963 0.994649
4.676566 0.995025
4.705169 0.997154
4.733772 1.000995
4.762375 1.001054
4.790978 1.001726
4.819580 1.001798
4.848183 1.002029
4.876786 1.000762
4.905389 1.000965
4.933992 1.000746
4.962595 1.001237
4.991198 1.001660
5.019800 1.002449
5.048403 1.001755
5.077006 1.001783
5.105609 1.002674
5.134212 1.002069
5.162815 1.000574
5.191417 1.002731
5.220020 0.999935
5.248623 0.999617
5.277226 1.000539
5.305829 0.999220
5.334432 0.998989
5.363035 0.999933
5.391637 0.999047
5.420240 0.999553
5.448843 0.998881
5.477446 0.997720
5.506049 0.998606
5.534652 0.998171
5.563255 0.998668
5.591857 0.997931
5.620460 0.997107
5.649063 0.999053
5.677666 0.998635
5.706269 0.999462
