# r/sigma g(r) (rho2d=2.0054, n=300, samples=10000)
0.015289 0.519369
0.045867 0.522952
0.076444 0.523601
0.107022 0.525529
0.137600 0.524939
0.168178 0.534997
0.198755 0.534482
0.229333 0.543671
0.259911 0.548948
0.290488 0.555865
0.321066 0.570007
0.351644 0.574574
0.382222 0.581657
0.412799 0.595956
0.443377 0.608080
0.473955 0.617975
0.504533 0.633369
0.535110 0.646861
0.565688 0.662372
0.596266 0.676394
0.626844 0.691947
0.657421 0.707861
0.687999 0.724432
0.718577 0.741470
0.749154 0.759768
0.779732 0.778024
0.810310 0.801388
0.840888 0.824520
0.871465 0.856443
0.902043 0.895141
0.932621 0.953524
0.963199 1.052200
0.993776 1.344351
1.024354 1.503171
1.054932 1.413800
1.085510 1.335044
1.116087 1.266517
1.146665 1.209198
1.177243 1.155292
1.207820 1.112938
1.238398 1.072791
1.268976 1.038745
1.299554 1.010181
1.330131 0.987246
1.360709 0.966380
1.391287 0.952402
1.421865 0.940337
1.452442 0.931045
1.483020 0.925881
1.513598 0.920811
1.544176 0.918302
1.574753 0.919883
1.605331 0.919064
1.635909 0.923026
1.666487 0.930490
1.697064 0.936467
1.727642 0.944512
1.758220 0.954002
1.788797 0.962459
1.819375 0.971677
1.849953 0.982455
1.880531 0.994623
1.911108 1.004662
1.941686 1.017620
1.972264 1.027229
2.002842 1.038168
2.033419 1.046797
2.063997 1.048407
2.094575 1.048669
2.125153 1.047123
2.155730 1.042162
2.186308 1.037078
2.216886 1.032341
2.247463 1.023629
2.278041 1.016872
2.308619 1.009470
2.339197 1.004862
2.369774 1.000870
2.400352 0.995528
2.430930 0.989927
2.461508 0.987805
2.492085 0.984407
2.522663 0.981932
2.553241 0.982431
2.583819 0.981430
2.614396 0.981879
2.644974 0.980776
2.675552 0.984238
2.706129 0.984337
2.736707 0.987086
2.767285 0.988916
2.797863 0.990954
2.828440 0.992360
2.859018 0.994613
2.889596 0.998229
2.920174 1.001838
2.950751 1.001780
2.981329 1.004771
3.011907 1.005922
3.042485 1.007158
3.073062 1.009430
3.103640 1.008708
3.134218 1.009901
3.164795 1.009118
3.195373 1.009528
3.225951 1.007191
3.256529 1.006053
3.287106 1.002995
3.317684 1.004008
3.348262 1.002071
3.378840 1.002078
3.409417 0.999657
3.439995 0.998512
3.470573 0.998749
3.501151 0.995985
3.531728 0.996276
3.562306 0.995652
3.592884 0.995354
3.623461 0.995150
3.654039 0.995876
3.684617 0.996625
3.715195 0.995497
3.745772 0.997034
3.776350 0.997424
3.806928 0.998341
3.837506 0.997217
3.868083 0.999277
3.898661 0.998916
3.929239 0.999968
3.959817 0.999580
3.990394 1.000147
4.020972 1.001026
4.051550 1.001948
4.082127 1.001810
4.112705 1.001998
4.143283 1.001716
4.173861 1.001967
4.204438 1.001035
4.235016 1.001041
4.265594 0.999996
4.296172 1.000776
4.326749 1.000260
4.357327 0.999945
4.387905 1.000079
4.418483 0.998529
4.449060 0.999036
4.479638 0.999552
4.510216 0.999779
4.540793 0.999332
4.571371 0.999523
4.601949 0.998659
4.632527 0.999769
4.663104 0.998882
4.693682 0.999169
4.724260 0.998944
4.754838 1.000359
4.785415 0.999827
4.815993 0.999423
4.846571 1.000580
4.877149 1.000534
4.907726 0.999371
4.938304 1.000680
4.968882 0.999111
4.999460 0.999812
5.030037 0.999756
5.060615 0.999359
5.091193 0.999129
5.121770 0.999153
5.152348 0.999822
5.182926 0.999761
5.213504 0.999362
5.244081 1.000475
5.274659 0.999733
5.305237 0.999915
5.335815 0.999860
5.366392 1.000276
5.396970 1.000281
5.427548 0.999415
5.458126 1.000458
5.488703 0.999583
5.519281 1.000146
5.549859 0.999941
5.580436 1.000007
5.611014 1.000521
5.641592 0.999094
5.672170 0.998777
5.702747 0.999603
5.733325 1.000282
5.763903 0.999775
5.794481 0.999551
5.825058 1.000734
5.855636 0.999601
5.886214 0.999723
5.916792 0.999880
5.947369 0.999584
5.977947 0.999670
6.008525 0.999109
6.039102 0.999089
6.069680 0.999500
6.100258 0.998992
