# r/sigma g(r) (rho2d=0.5552, n=100, samples=5000)
0.016775 0.000000
0.050325 0.000000
0.083876 0.000000
0.117426 0.000000
0.150976 0.000000
0.184527 0.000000
0.218077 0.000000
0.251627 0.000000
0.285178 0.000000
0.318728 0.000000
0.352278 0.000000
0.385828 0.000000
0.419379 0.000000
0.452929 0.000000
0.486479 0.000000
0.520030 0.000000
0.553580 0.000000
0.587130 0.000000
0.620681 0.000000
0.654231 0.000000
0.687781 0.000000
0.721331 0.000000
0.754882 0.000000
0.788432 0.000000
0.821982 0.000707
0.855533 0.018055
0.889083 0.112314
0.922633 0.366730
0.956183 1.018270
0.989734 1.826594
1.023284 1.959603
1.056834 1.868841
1.090385 1.752416
1.123935 1.656473
1.157485 1.557973
1.191036 1.469268
1.224586 1.389136
1.258136 1.326342
1.291686 1.255857
1.325237 1.186337
1.358787 1.138936
1.392337 1.100913
1.425888 1.051306
1.459438 1.004519
1.492988 0.976452
1.526539 0.947268
1.560089 0.913052
1.593639 0.893895
1.627189 0.867315
1.660740 0.856152
1.694290 0.840268
1.727840 0.830439
1.761391 0.836273
1.794941 0.836616
1.828491 0.846982
1.862042 0.858902
1.895592 0.878116
1.929142 0.917671
1.962692 0.942885
1.996243 0.977814
2.029793 1.000392
2.063343 1.018393
2.096894 1.039681
2.130444 1.047353
2.163994 1.057140
2.197544 1.057112
2.231095 1.055169
2.264645 1.057721
2.298195 1.051900
2.331746 1.054689
2.365296 1.055824
2.398846 1.040474
2.432397 1.036659
2.465947 1.026255
2.499497 1.022174
2.533047 1.011279
2.566598 1.011881
2.600148 1.003464
2.633698 0.990136
2.667249 0.991263
2.700799 0.993007
2.734349 0.982422
2.767900 0.976070
2.801450 0.974091
2.835000 0.974943
2.868550 0.977598
2.902101 0.972408
2.935651 0.981177
2.969201 0.979160
3.002752 0.983994
3.036302 0.995879
3.069852 0.991407
3.103403 0.986668
3.136953 0.993230
3.170503 0.997163
3.204053 0.998646
3.237604 1.004257
3.271154 1.006107
3.304704 0.999916
3.338255 1.010648
3.371805 1.003977
3.405355 1.006128
3.438905 1.005335
3.472456 0.998043
3.506006 1.006856
3.539556 1.003376
3.573107 1.004197
3.606657 1.003346
3.640207 1.001046
3.673758 0.997652
3.707308 1.000054
3.740858 0.998631
3.774408 0.997007
3.807959 0.999324
3.841509 0.989226
3.875059 0.992241
3.908610 1.002521
3.942160 0.994518
3.975710 0.997781
4.009261 1.001365
4.042811 1.000527
4.076361 0.996040
4.109911 0.993879
4.143462 0.993972
4.177012 1.001296
4.210562 1.000817
4.244113 1.000652
4.277663 0.997940
4.311213 1.000265
4.344764 1.001177
4.378314 0.996386
4.411864 1.001566
4.445414 0.996206
4.478965 0.996625
4.512515 0.998629
4.546065 0.996694
4.579616 0.993825
4.613166 1.000850
4.646716 0.998448
4.680267 1.000564
4.713817 0.999046
4.747367 0.999220
4.780917 0.996190
4.814468 0.993095
4.848018 1.000567
4.881568 0.998297
4.915119 1.004470
4.948669 0.999746
4.982219 0.994454
5.015769 0.994956
5.049320 1.002030
5.082870 0.997245
5.116420 0.994640
5.149971 0.995857
5.183521 0.998872
5.217071 0.997918
5.250622 1.004403
5.284172 0.999733
5.317722 1.000180
5.351272 0.998015
5.384823 1.002770
5.418373 0.992960
5.451923 0.999392
5.485474 0.998295
5.519024 0.997532
5.552574 0.994749
5.586125 0.999364
5.619675 0.998451
5.653225 1.000589
5.686775 0.998352
5.720326 0.998907
5.753876 1.001421
5.787426 0.999548
5.820977 1.000022
5.854527 1.000963
5.888077 0.996426
5.921628 1.000084
5.955178 0.997497
5.988728 0.999527
6.022278 1.001318
6.055829 0.996307
6.089379 0.992754
6.122929 0.997946
6.156480 0.996188
6.190030 0.997590
6.223580 0.996787
6.257130 0.998908
6.290681 0.999371
6.324231 0.998474
6.357781 0.998446
6.391332 0.995172
6.424882 0.999300
6.458432 0.996267
6.491983 0.998104
6.525533 0.998309
6.559083 0.999085
6.592633 1.002341
6.626184 1.000675
6.659734 0.999908
6.693284 0.999266
