# r/sigma g(r) (rho2d=0.6711, n=100, samples=5000)
0.015258 0.000000
0.045775 0.000000
0.076292 0.000000
0.106808 0.000000
0.137325 0.000000
0.167842 0.000000
0.198358 0.000000
0.228875 0.000000
0.259392 0.000000
0.289908 0.000000
0.320425 0.000000
0.350942 0.000000
0.381458 0.000000
0.411975 0.000000
0.442492 0.000000
0.473008 0.000000
0.503525 0.000000
0.534042 0.000000
0.564558 0.000000
0.595075 0.000000
0.625592 0.000000
0.656108 0.000000
0.686625 0.000000
0.717142 0.000000
0.747658 0.000000
0.778175 0.000000
0.808692 0.000000
0.839208 0.000037
0.869725 0.003109
0.900242 0.057559
0.930758 0.238718
0.961275 0.616135
0.991792 1.391866
1.022308 2.489286
1.052825 2.636292
1.083342 2.396703
1.113858 2.170019
1.144375 1.983021
1.174892 1.808331
1.205408 1.656746
1.235925 1.528567
1.266442 1.412701
1.296958 1.302215
1.327475 1.204139
1.357992 1.115850
1.388508 1.055597
1.419025 0.984704
1.449542 0.930671
1.480058 0.875569
1.510575 0.836356
1.541092 0.800734
1.571608 0.766317
1.602125 0.742621
1.632642 0.714252
1.663158 0.701800
1.693675 0.702149
1.724192 0.698700
1.754708 0.694166
1.785225 0.705597
1.815742 0.727120
1.846258 0.740861
1.876775 0.777542
1.907292 0.815721
1.937808 0.871385
1.968325 0.923460
1.998842 0.985997
2.029358 1.052458
2.059875 1.102569
2.090392 1.156079
2.120908 1.177814
2.151425 1.190033
2.181941 1.197394
2.212458 1.191289
2.242975 1.180832
2.273491 1.173295
2.304008 1.155650
2.334525 1.136961
2.365041 1.121713
2.395558 1.096861
2.426075 1.070585
2.456591 1.048162
2.487108 1.024791
2.517625 1.005319
2.548141 0.990437
2.578658 0.972424
2.609175 0.956595
2.639691 0.945206
2.670208 0.934776
2.700725 0.927264
2.731241 0.913944
2.761758 0.917667
2.792275 0.907137
2.822791 0.910830
2.853308 0.915262
2.883825 0.924784
2.914341 0.931089
2.944858 0.940704
2.975375 0.956891
3.005891 0.966307
3.036408 0.977254
3.066925 0.989118
3.097441 1.005114
3.127958 1.012122
3.158475 1.020206
3.188991 1.027452
3.219508 1.034831
3.250025 1.048365
3.280541 1.047160
3.311058 1.050257
3.341575 1.047168
3.372091 1.046273
3.402608 1.041604
3.433125 1.034581
3.463641 1.032026
3.494158 1.026660
3.524675 1.024985
3.555191 1.019134
3.585708 1.003421
3.616225 1.004546
3.646741 0.998544
3.677258 0.992227
3.707775 0.989249
3.738291 0.982970
3.768808 0.979415
3.799325 0.979141
3.829841 0.974480
3.860358 0.976125
3.890875 0.970794
3.921391 0.973536
3.951908 0.973899
3.982425 0.978504
4.012941 0.979661
4.043458 0.989725
4.073975 0.988156
4.104491 0.992911
4.135008 0.993146
4.165525 0.995019
4.196041 0.999494
4.226558 1.004456
4.257075 1.007332
4.287591 1.006796
4.318108 1.008571
4.348625 1.010500
4.379141 1.011387
4.409658 1.014419
4.440175 1.012760
4.470691 1.014788
4.501208 1.007846
4.531725 1.007466
4.562241 1.011799
4.592758 1.010747
4.623275 1.000707
4.653791 1.000805
4.684308 1.005360
4.714825 0.998919
4.745341 1.000978
4.775858 0.999561
4.806375 0.998026
4.836891 0.994994
4.867408 0.989988
4.897925 0.993600
4.928441 0.987725
4.958958 0.994942
4.989475 0.992924
5.019991 0.995421
5.050508 0.993044
5.081025 0.994341
5.111541 0.997083
5.142058 0.991582
5.172575 0.997961
5.203091 0.999468
5.233608 0.997085
5.264125 0.995964
5.294641 0.996893
5.325158 1.002954
5.355675 1.001946
5.386191 0.999876
5.416708 1.004469
5.447225 1.000947
5.477741 1.001732
5.508258 1.000725
5.538775 1.003433
5.569291 1.001613
5.599808 1.002905
5.630325 1.003514
5.660841 1.001849
5.691358 1.001431
5.721875 1.001745
5.752391 1.001208
5.782908 0.996113
5.813425 1.002251
5.843941 1.000677
5.874458 0.999183
5.904975 0.998830
5.935491 0.998209
5.966008 0.997871
5.996525 0.997416
6.027041 0.999226
6.057558 0.994833
6.088075 0.995253
