# r/sigma g(r) (rho2d=1.9881, n=200, samples=5000)
0.012537 0.000000
0.037612 0.000000
0.062686 0.002037
0.087761 0.001237
0.112835 0.000340
0.137910 0.001019
0.162985 0.000313
0.188059 0.001528
0.213134 0.002756
0.238208 0.004557
0.263283 0.006087
0.288357 0.008171
0.313432 0.011347
0.338506 0.019957
0.363581 0.030698
0.388656 0.054725
0.413730 0.094991
0.438805 0.172549
0.463879 0.306871
0.488954 0.540089
0.514028 0.910211
0.539103 1.367057
0.564177 1.842044
0.589252 2.112288
0.614327 2.090524
0.639401 1.778151
0.664476 1.329454
0.689550 0.899398
0.714625 0.562745
0.739699 0.341297
0.764774 0.211408
0.789848 0.137001
0.814923 0.092136
0.839998 0.069234
0.865072 0.056384
0.890147 0.050327
0.915221 0.050616
0.940296 0.053938
0.965370 0.062055
0.990445 1.237595
1.015519 4.791059
1.040594 3.734660
1.065669 2.824267
1.090743 2.120292
1.115818 1.625518
1.140892 1.336622
1.165967 1.199364
1.191041 1.127694
1.216116 1.056332
1.241190 0.952697
1.266265 0.802030
1.291340 0.635136
1.316414 0.479087
1.341489 0.355155
1.366563 0.269385
1.391638 0.226935
1.416712 0.218650
1.441787 0.247367
1.466861 0.329706
1.491936 0.486818
1.517011 0.726748
1.542085 1.043054
1.567160 1.338768
1.592234 1.501568
1.617309 1.490973
1.642383 1.316188
1.667458 1.079022
1.692532 0.870496
1.717607 0.791293
1.742682 0.914380
1.767756 1.213233
1.792831 1.473247
1.817905 1.528218
1.842980 1.376284
1.868054 1.106153
1.893129 0.829150
1.918203 0.596149
1.943278 0.436095
1.968353 0.345627
1.993427 0.424814
2.018502 0.909172
2.043576 1.325147
2.068651 1.587003
2.093725 1.720124
2.118800 1.741228
2.143874 1.700857
2.168949 1.578967
2.194024 1.421998
2.219098 1.228939
2.244173 1.022783
2.269247 0.833937
2.294322 0.686216
2.319396 0.594668
2.344471 0.569458
2.369545 0.585882
2.394620 0.625173
2.419695 0.646653
2.444769 0.635515
2.469844 0.586866
2.494918 0.545044
2.519993 0.539380
2.545067 0.591175
2.570142 0.698789
2.595216 0.828656
2.620291 0.960069
2.645366 1.078438
2.670440 1.230124
2.695515 1.432145
2.720589 1.661783
2.745664 1.816893
2.770738 1.833841
2.795813 1.718257
2.820887 1.493280
2.845962 1.229187
2.871037 0.977879
2.896111 0.777492
2.921186 0.635737
2.946260 0.553368
2.971335 0.517000
2.996409 0.525615
3.021484 0.613953
3.046558 0.774023
3.071633 0.950055
3.096708 1.113471
3.121782 1.235858
3.146857 1.307255
3.171931 1.318488
3.197006 1.279315
3.222080 1.199816
3.247155 1.106961
3.272229 1.032011
3.297304 0.994244
3.322379 0.977589
3.347453 0.963975
3.372528 0.927628
3.397602 0.855341
3.422677 0.749549
3.447751 0.641600
3.472826 0.549515
3.497900 0.504097
3.522975 0.519154
3.548050 0.601572
3.573124 0.737525
3.598199 0.899074
3.623273 1.062368
3.648348 1.217291
3.673422 1.362629
3.698497 1.495709
3.723571 1.589800
3.748646 1.617549
3.773720 1.582797
3.798795 1.485197
3.823870 1.356196
3.848944 1.217184
3.874019 1.082404
3.899093 0.957381
3.924168 0.850347
3.949242 0.753331
3.974317 0.679431
3.999391 0.621025
4.024466 0.594294
4.049541 0.609796
4.074615 0.659833
4.099690 0.741110
4.124764 0.842149
4.149839 0.945810
4.174913 1.051523
4.199988 1.137358
4.225062 1.198985
4.250137 1.222549
4.275212 1.214075
4.300286 1.177746
4.325361 1.121300
4.350435 1.045897
4.375510 0.963353
4.400584 0.881539
4.425659 0.821775
4.450733 0.794579
4.475808 0.803037
4.500883 0.844868
4.525957 0.894889
4.551032 0.937643
4.576106 0.968503
4.601181 0.985063
4.626255 1.006167
4.651330 1.034557
4.676404 1.081172
4.701479 1.153589
4.726554 1.227827
4.751628 1.292964
4.776703 1.333422
4.801777 1.344408
4.826852 1.321431
4.851926 1.268573
4.877001 1.188707
4.902075 1.086826
4.927150 0.971088
4.952225 0.854632
4.977299 0.747236
5.002374 0.670718
