# r/sigma g(r) (rho2d=0.8884, n=100, samples=5000)
0.013262 0.000000
0.039785 0.000000
0.066308 0.000000
0.092832 0.000000
0.119355 0.000000
0.145878 0.000000
0.172401 0.000000
0.198925 0.000000
0.225448 0.000000
0.251971 0.000000
0.278495 0.000000
0.305018 0.000000
0.331541 0.000000
0.358064 0.000000
0.384588 0.000000
0.411111 0.000000
0.437634 0.000000
0.464158 0.000000
0.490681 0.000000
0.517204 0.000000
0.543728 0.000000
0.570251 0.000000
0.596774 0.000000
0.623297 0.000000
0.649821 0.000000
0.676344 0.000000
0.702867 0.000000
0.729391 0.000000
0.755914 0.000000
0.782437 0.000000
0.808960 0.000000
0.835484 0.000000
0.862007 0.011847
0.888530 0.202928
0.915054 0.641801
0.941577 1.212899
0.968100 1.947240
0.994624 3.471496
1.021147 3.919355
1.047670 3.341290
1.074193 2.802561
1.100717 2.372018
1.127240 2.018465
1.153763 1.738350
1.180287 1.489891
1.206810 1.297686
1.233333 1.133550
1.259857 1.002509
1.286380 0.888023
1.312903 0.801230
1.339426 0.713478
1.365950 0.648398
1.392473 0.601454
1.418996 0.558131
1.445520 0.519837
1.472043 0.497550
1.498566 0.475367
1.525089 0.466462
1.551613 0.463154
1.578136 0.457236
1.604659 0.470707
1.631183 0.489586
1.657706 0.515424
1.684229 0.558942
1.710753 0.610539
1.737276 0.670809
1.763799 0.743005
1.790322 0.822916
1.816846 0.914264
1.843369 1.002089
1.869892 1.091945
1.896416 1.180954
1.922939 1.281360
1.949462 1.378799
1.975985 1.469616
2.002509 1.531975
2.029032 1.561082
2.055555 1.550730
2.082079 1.517390
2.108602 1.452089
2.135125 1.390295
2.161649 1.317470
2.188172 1.246164
2.214695 1.171807
2.241218 1.107155
2.267742 1.043383
2.294265 0.984713
2.320788 0.933181
2.347312 0.882895
2.373835 0.840890
2.400358 0.808255
2.426881 0.771959
2.453405 0.753538
2.479928 0.733005
2.506451 0.720268
2.532975 0.709174
2.559498 0.711167
2.586021 0.716608
2.612545 0.734989
2.639068 0.756112
2.665591 0.783809
2.692114 0.821045
2.718638 0.856700
2.745161 0.903545
2.771684 0.954718
2.798208 0.995323
2.824731 1.043870
2.851254 1.086984
2.877777 1.120338
2.904301 1.150339
2.930824 1.180617
2.957347 1.195288
2.983871 1.213862
3.010394 1.222489
3.036917 1.216287
3.063441 1.214937
3.089964 1.196491
3.116487 1.176218
3.143010 1.145980
3.169534 1.115481
3.196057 1.093545
3.222580 1.060869
3.249104 1.035995
3.275627 1.006080
3.302150 0.983501
3.328674 0.954514
3.355197 0.929052
3.381720 0.912578
3.408243 0.893539
3.434767 0.882698
3.461290 0.867419
3.487813 0.862728
3.514337 0.860806
3.540860 0.852588
3.567383 0.860706
3.593906 0.871125
3.620430 0.881705
3.646953 0.893738
3.673476 0.914887
3.700000 0.929489
3.726523 0.955214
3.753046 0.977243
3.779570 0.994460
3.806093 1.021474
3.832616 1.043482
3.859139 1.060854
3.885663 1.071086
3.912186 1.082124
3.938709 1.095243
3.965233 1.101707
3.991756 1.109419
4.018279 1.103279
4.044802 1.102143
4.071326 1.096628
4.097849 1.082166
4.124372 1.071002
4.150896 1.060071
4.177419 1.043381
4.203942 1.032010
4.230466 1.020316
4.256989 1.005670
4.283512 0.991200
4.310035 0.978544
4.336559 0.967307
4.363082 0.954529
4.389605 0.945659
4.416129 0.938989
4.442652 0.935018
4.469175 0.933084
4.495698 0.929557
4.522222 0.934912
4.548745 0.931979
4.575268 0.939608
4.601792 0.945388
4.628315 0.949467
4.654838 0.958567
4.681362 0.969122
4.707885 0.981291
4.734408 0.986904
4.760931 1.001222
4.787455 1.009884
4.813978 1.018378
4.840501 1.030234
4.867025 1.029893
4.893548 1.040250
4.920071 1.042988
4.946594 1.046943
4.973118 1.047422
4.999641 1.048625
5.026164 1.048391
5.052688 1.046802
5.079211 1.040490
5.105734 1.035254
5.132258 1.026461
5.158781 1.018424
5.185304 1.019649
5.211827 1.003678
5.238351 1.004068
5.264874 0.991862
5.291397 0.988846
