# r/sigma g(r) (rho2d=0.9991, n=100, samples=5000)
0.012506 0.000000
0.037517 0.000000
0.062529 0.000000
0.087540 0.000000
0.112552 0.000000
0.137563 0.000000
0.162575 0.000000
0.187586 0.000000
0.212598 0.000000
0.237610 0.000000
0.262621 0.000000
0.287633 0.000000
0.312644 0.000000
0.337656 0.000000
0.362667 0.000000
0.387679 0.000000
0.412690 0.000000
0.437702 0.000000
0.462713 0.000000
0.487725 0.000000
0.512736 0.000000
0.537748 0.000000
0.562759 0.000000
0.587771 0.000000
0.612782 0.000000
0.637794 0.000000
0.662806 0.000000
0.687817 0.000000
0.712829 0.000000
0.737840 0.000000
0.762852 0.000000
0.787863 0.000000
0.812875 0.000000
0.837886 0.000000
0.862898 0.000000
0.887909 0.000000
0.912921 0.000000
0.937932 0.000000
0.962944 0.000000
0.987955 11.487651
1.012967 13.946406
1.037978 0.000000
1.062990 0.000000
1.088002 0.000000
1.113013 0.000000
1.138025 0.000000
1.163036 0.000000
1.188048 0.000000
1.213059 0.000000
1.238071 0.000000
1.263082 0.000000
1.288094 0.000000
1.313105 0.000000
1.338117 0.000000
1.363128 0.000000
1.388140 0.000000
1.413151 18.028171
1.438163 0.000000
1.463174 0.000000
1.488186 0.000000
1.513197 0.000000
1.538209 0.000000
1.563221 0.000000
1.588232 0.000000
1.613244 0.000000
1.638255 0.000000
1.663267 0.000000
1.688278 0.000000
1.713290 0.000000
1.738301 0.000000
1.763313 0.000000
1.788324 0.000000
1.813336 0.000000
1.838347 0.000000
1.863359 0.000000
1.888370 0.000000
1.913382 0.000000
1.938393 0.000000
1.963405 0.000000
1.988417 6.275549
2.013428 6.455720
2.038440 0.000000
2.063451 0.000000
2.088463 0.000000
2.113474 0.000000
2.138486 0.000000
2.163497 0.000000
2.188509 0.000000
2.213520 0.000000
2.238532 22.761824
2.263543 0.000000
2.288555 0.000000
2.313566 0.000000
2.338578 0.000000
2.363589 0.000000
2.388601 0.000000
2.413613 0.000000
2.438624 0.000000
2.463636 0.000000
2.488647 0.000000
2.513659 0.000000
2.538670 0.000000
2.563682 0.000000
2.588693 0.000000
2.613705 0.000000
2.638716 0.000000
2.663728 0.000000
2.688739 0.000000
2.713751 0.000000
2.738762 0.000000
2.763774 0.000000
2.788785 0.000000
2.813797 0.000000
2.838809 8.974376
2.863820 0.000000
2.888832 0.000000
2.913843 0.000000
2.938855 0.000000
2.963866 0.000000
2.988878 4.990673
3.013889 3.503786
3.038901 0.000000
3.063912 0.000000
3.088924 0.000000
3.113935 0.000000
3.138947 0.000000
3.163958 16.104216
3.188970 0.000000
3.213981 0.000000
3.238993 0.000000
3.264005 0.000000
3.289016 0.000000
3.314028 0.000000
3.339039 0.000000
3.364051 0.000000
3.389062 0.000000
3.414074 0.000000
3.439085 0.000000
3.464097 0.000000
3.489108 0.000000
3.514120 0.000000
3.539131 0.000000
3.564143 0.000000
3.589154 0.000000
3.614166 14.098154
3.639177 0.000000
3.664189 0.000000
3.689200 0.000000
3.714212 0.000000
3.739224 0.000000
3.764235 0.000000
3.789247 0.000000
3.814258 0.000000
3.839270 0.000000
3.864281 0.000000
3.889293 0.000000
3.914304 0.000000
3.939316 0.000000
3.964327 0.000000
3.989339 3.163956
4.014350 3.202122
4.039362 0.000000
4.064373 0.000000
4.089385 0.000000
4.114396 12.384093
4.139408 0.000000
4.164420 0.000000
4.189431 0.000000
4.214443 0.000000
4.239454 6.009390
4.264466 0.000000
4.289477 0.000000
4.314489 0.000000
4.339500 0.000000
4.364512 0.000000
4.389523 0.000000
4.414535 0.000000
4.439546 0.000000
4.464558 11.412791
4.489569 0.000000
4.514581 0.000000
4.539592 0.000000
4.564604 0.000000
4.589616 0.000000
4.614627 0.000000
4.639639 0.000000
4.664650 0.000000
4.689662 0.000000
4.714673 0.000000
4.739685 0.000000
4.764696 0.000000
4.789708 0.000000
4.814719 0.000000
4.839731 0.000000
4.864742 0.000000
4.889754 0.000000
4.914765 0.000000
4.939777 0.000000
4.964788 0.000000
4.989800 6.962970
