# r/sigma g(r) (rho2d=1.6756, n=200, samples=5000)
0.013656 0.350905
0.040969 0.340210
0.068282 0.339802
0.095594 0.345957
0.122907 0.354187
0.150220 0.355164
0.177532 0.370180
0.204845 0.368900
0.232158 0.380324
0.259470 0.387574
0.286783 0.390921
0.314096 0.407370
0.341408 0.421432
0.368721 0.434146
0.396034 0.443298
0.423346 0.462720
0.450659 0.480621
0.477972 0.492285
0.505284 0.514361
0.532597 0.522237
0.559910 0.538201
0.587222 0.551307
0.614535 0.567457
0.641848 0.580922
0.669161 0.588476
0.696473 0.605023
0.723786 0.617084
0.751099 0.625452
0.778411 0.650764
0.805724 0.661299
0.833037 0.688551
0.860349 0.729530
0.887662 0.792237
0.914975 0.877524
0.942287 1.006302
0.969600 1.203416
0.996913 1.828951
1.024225 2.165030
1.051538 1.911116
1.078851 1.701963
1.106163 1.536967
1.133476 1.389163
1.160789 1.271035
1.188101 1.166685
1.215414 1.089269
1.242727 1.023175
1.270039 0.965362
1.297352 0.923503
1.324665 0.893279
1.351977 0.865247
1.379290 0.841987
1.406603 0.833183
1.433915 0.823701
1.461228 0.817705
1.488541 0.816541
1.515853 0.818039
1.543166 0.822296
1.570479 0.825808
1.597791 0.835088
1.625104 0.847366
1.652417 0.857515
1.679729 0.871434
1.707042 0.890767
1.734355 0.908832
1.761667 0.929346
1.788980 0.951275
1.816293 0.976787
1.843605 0.999774
1.870918 1.023212
1.898231 1.053238
1.925543 1.072064
1.952856 1.099983
1.980169 1.125797
2.007482 1.153725
2.034794 1.164387
2.062107 1.159454
2.089420 1.149324
2.116732 1.132217
2.144045 1.107894
2.171358 1.086318
2.198670 1.060705
2.225983 1.039648
2.253296 1.016687
2.280608 0.997216
2.307921 0.984170
2.335234 0.969059
2.362546 0.955571
2.389859 0.946138
2.417172 0.940223
2.444484 0.931755
2.471797 0.933109
2.499110 0.929136
2.526422 0.930863
2.553735 0.931562
2.581048 0.934760
2.608360 0.939792
2.635673 0.947000
2.662986 0.952381
2.690298 0.961204
2.717611 0.971437
2.744924 0.981606
2.772236 0.987507
2.799549 0.997564
2.826862 1.007850
2.854174 1.015882
2.881487 1.023378
2.908800 1.032515
2.936112 1.036128
2.963425 1.045751
2.990738 1.046828
3.018050 1.046034
3.045363 1.042949
3.072676 1.046908
3.099988 1.041375
3.127301 1.036706
3.154614 1.032261
3.181926 1.025153
3.209239 1.019435
3.236552 1.010565
3.263864 1.004598
3.291177 0.997696
3.318490 0.993204
3.345803 0.985483
3.373115 0.980559
3.400428 0.980955
3.427741 0.976726
3.455053 0.972870
3.482366 0.972993
3.509679 0.968659
3.536991 0.971200
3.564304 0.972837
3.591617 0.973076
3.618929 0.976364
3.646242 0.980955
3.673555 0.985775
3.700867 0.989385
3.728180 0.994261
3.755493 0.996764
3.782805 1.000584
3.810118 1.004005
3.837431 1.008384
3.864743 1.007545
3.892056 1.013409
3.919369 1.015829
3.946681 1.017788
3.973994 1.017403
4.001307 1.016652
4.028619 1.018571
4.055932 1.014092
4.083245 1.015394
4.110557 1.014972
4.137870 1.011988
4.165183 1.009476
4.192495 1.008047
4.219808 1.006322
4.247121 1.000350
4.274433 0.999131
4.301746 0.996587
4.329059 0.996186
4.356371 0.995601
4.383684 0.993032
4.410997 0.990315
4.438309 0.988744
4.465622 0.988482
4.492935 0.987142
4.520247 0.987685
4.547560 0.987115
4.574873 0.986804
4.602185 0.990753
4.629498 0.991467
4.656811 0.994154
4.684124 0.994833
4.711436 0.997587
4.738749 0.998098
4.766062 0.999327
4.793374 1.000231
4.820687 1.003181
4.848000 1.006403
4.875312 1.005692
4.902625 1.006798
4.929938 1.008022
4.957250 1.006004
4.984563 1.006334
5.011876 1.009082
5.039188 1.006581
5.066501 1.005872
5.093814 1.005978
5.121126 1.003677
5.148439 1.004456
5.175752 1.004278
5.203064 1.001997
5.230377 1.004012
5.257690 1.000679
5.285002 0.998236
5.312315 0.998665
5.339628 0.996405
5.366940 0.996693
5.394253 0.993988
5.421566 0.993781
5.448878 0.993717
