# r/sigma g(r) (rho2d=0.9102, n=200, samples=5000)
0.018529 0.302522
0.055587 0.305747
0.092644 0.293354
0.129702 0.302522
0.166760 0.307049
0.203817 0.318912
0.240875 0.323520
0.277933 0.329616
0.314990 0.334697
0.352048 0.351173
0.389106 0.364777
0.426164 0.381241
0.463221 0.394541
0.500279 0.408493
0.537337 0.423488
0.574394 0.447655
0.611452 0.468907
0.648510 0.483787
0.685568 0.510617
0.722625 0.533416
0.759683 0.560722
0.796741 0.596220
0.833798 0.631844
0.870856 0.676919
0.907914 0.733687
0.944971 0.836074
0.982029 1.055107
1.019087 1.398573
1.056145 1.426770
1.093202 1.366976
1.130260 1.305283
1.167318 1.246821
1.204375 1.205394
1.241433 1.155463
1.278491 1.119764
1.315549 1.083258
1.352606 1.059454
1.389664 1.032254
1.426722 1.009616
1.463779 0.995183
1.500837 0.976383
1.537895 0.963606
1.574952 0.956583
1.612010 0.944855
1.649068 0.940023
1.686126 0.936595
1.723183 0.942504
1.760241 0.942503
1.797299 0.947269
1.834356 0.949358
1.871414 0.952262
1.908472 0.964947
1.945529 0.973958
1.982587 0.986063
2.019645 0.998094
2.056703 1.007557
2.093760 1.010200
2.130818 1.013344
2.167876 1.019040
2.204933 1.022623
2.241991 1.023116
2.279049 1.020186
2.316107 1.016302
2.353164 1.016370
2.390222 1.013562
2.427280 1.011080
2.464337 1.009834
2.501395 1.002924
2.538453 1.005618
2.575510 1.001990
2.612568 0.994908
2.649626 0.997066
2.686684 0.996299
2.723741 0.995590
2.760799 0.995506
2.797857 0.990108
2.834914 0.991566
2.871972 0.992972
2.909030 0.992459
2.946088 0.993889
2.983145 0.994576
3.020203 0.996420
3.057261 0.997065
3.094318 0.995542
3.131376 0.998545
3.168434 0.997490
3.205491 0.999377
3.242549 1.001604
3.279607 1.000392
3.316665 1.001321
3.353722 1.000265
3.390780 1.004779
3.427838 0.998649
3.464895 1.004037
3.501953 1.001682
3.539011 1.002457
3.576068 0.999294
3.613126 0.999594
3.650184 0.998926
3.687242 0.996270
3.724299 1.000609
3.761357 0.994261
3.798415 0.998265
3.835472 1.000505
3.872530 0.996755
3.909588 0.997657
3.946646 0.999721
3.983703 0.997751
4.020761 0.997884
4.057819 0.998476
4.094876 0.998662
4.131934 0.996701
4.168992 0.998851
4.206049 0.999600
4.243107 0.999234
4.280165 1.001937
4.317223 1.001634
4.354280 1.000948
4.391338 0.998785
4.428396 0.998499
4.465453 1.002880
4.502511 1.000192
4.539569 0.998621
4.576627 1.000624
4.613684 1.000007
4.650742 0.996990
4.687800 0.996322
4.724857 1.000435
4.761915 0.998081
4.798973 0.998729
4.836030 0.999564
4.873088 0.999684
4.910146 0.998844
4.947204 0.997731
4.984261 0.999585
5.021319 0.997985
5.058377 0.997446
5.095434 0.995934
5.132492 1.000051
5.169550 0.999907
5.206607 1.000890
5.243665 0.997304
5.280723 0.998516
5.317781 0.999009
5.354838 0.998419
5.391896 0.999438
5.428954 1.001263
5.466011 0.999558
5.503069 1.000675
5.540127 1.000925
5.577185 1.001073
5.614242 1.001847
5.651300 0.999218
5.688358 0.996818
5.725415 0.999039
5.762473 1.000493
5.799531 0.995795
5.836588 0.999297
5.873646 0.998299
5.910704 0.998502
5.947762 0.999992
5.984819 0.997532
6.021877 1.000663
6.058935 0.998681
6.095992 0.998399
6.133050 1.001673
6.170108 0.999765
6.207166 0.998496
6.244223 0.998675
6.281281 0.997671
6.318339 0.998320
6.355396 1.000351
6.392454 0.997558
6.429512 0.996445
6.466569 0.998974
6.503627 0.998384
6.540685 0.997816
6.577743 0.999913
6.614800 1.001472
6.651858 0.999552
6.688916 0.998643
6.725973 1.001277
6.763031 1.000212
6.800089 0.997876
6.837147 0.998241
6.874204 1.000457
6.911262 0.999405
6.948320 0.997856
6.985377 0.998106
7.022435 0.998596
7.059493 0.999221
7.096550 0.999851
7.133608 0.999734
7.170666 0.999158
7.207724 0.999672
7.244781 0.997866
7.281839 0.998856
7.318897 0.998342
7.355954 1.000302
7.393012 0.998497
