# r/sigma g(r) (rho2d=0.7353, n=100, samples=5000)
0.014577 0.000000
0.043732 0.000000
0.072887 0.000000
0.102042 0.000000
0.131196 0.000000
0.160351 0.000000
0.189506 0.000000
0.218660 0.000000
0.247815 0.000000
0.276970 0.000000
0.306125 0.000000
0.335279 0.000000
0.364434 0.000000
0.393589 0.000000
0.422744 0.000000
0.451898 0.000000
0.481053 0.000000
0.510208 0.000000
0.539362 0.000000
0.568517 0.000000
0.597672 0.000000
0.626827 0.000000
0.655981 0.000000
0.685136 0.000000
0.714291 0.000000
0.743445 0.000000
0.772600 0.000000
0.801755 0.000000
0.830910 0.000000
0.860064 0.000000
0.889219 0.000000
0.918374 0.000000
0.947529 0.000000
0.976683 0.000000
1.005838 2.875145
1.034993 3.500311
1.064147 3.059542
1.093302 2.718580
1.122457 2.407898
1.151612 2.124550
1.180766 1.898177
1.209921 1.698103
1.239076 1.519835
1.268231 1.375965
1.297385 1.251288
1.326540 1.134353
1.355695 1.029150
1.384849 0.957305
1.414004 0.881323
1.443159 0.817013
1.472314 0.772234
1.501468 0.724505
1.530623 0.676461
1.559778 0.642722
1.588933 0.629265
1.618087 0.602602
1.647242 0.593559
1.676397 0.588905
1.705551 0.585856
1.734706 0.602013
1.763861 0.614539
1.793016 0.639444
1.822170 0.669337
1.851325 0.707544
1.880480 0.747425
1.909634 0.804983
1.938789 0.866615
1.967944 0.933513
1.997099 1.045313
2.026253 1.183560
2.055408 1.270523
2.084563 1.322830
2.113718 1.353013
2.142872 1.359065
2.172027 1.349395
2.201182 1.338794
2.230336 1.304716
2.259491 1.270571
2.288646 1.224931
2.317801 1.188959
2.346955 1.153919
2.376110 1.107790
2.405265 1.068027
2.434420 1.039098
2.463574 0.999365
2.492729 0.969056
2.521884 0.945512
2.551038 0.915964
2.580193 0.894381
2.609348 0.874475
2.638503 0.861436
2.667657 0.845520
2.696812 0.835575
2.725967 0.833829
2.755122 0.827581
2.784276 0.836802
2.813431 0.846159
2.842586 0.858751
2.871740 0.876061
2.900895 0.893760
2.930050 0.920766
2.959205 0.945534
2.988359 0.968586
3.017514 0.994638
3.046669 1.026272
3.075823 1.055357
3.104978 1.077928
3.134133 1.086861
3.163288 1.102144
3.192442 1.110172
3.221597 1.118368
3.250752 1.107433
3.279907 1.108454
3.309061 1.100160
3.338216 1.092037
3.367371 1.079584
3.396525 1.064048
3.425680 1.054949
3.454835 1.034949
3.483990 1.027005
3.513144 1.014323
3.542299 1.000877
3.571454 0.987152
3.600609 0.976083
3.629763 0.965208
3.658918 0.955634
3.688073 0.945640
3.717227 0.943456
3.746382 0.936470
3.775537 0.936444
3.804692 0.937159
3.833846 0.932255
3.863001 0.938065
3.892156 0.939409
3.921311 0.948926
3.950465 0.958461
3.979620 0.962543
4.008775 0.976092
4.037929 0.986614
4.067084 0.999111
4.096239 1.010762
4.125394 1.014395
4.154548 1.024424
4.183703 1.028160
4.212858 1.035199
4.242012 1.043479
4.271167 1.042078
4.300322 1.039281
4.329477 1.039622
4.358631 1.038003
4.387786 1.037657
4.416941 1.034802
4.446096 1.027983
4.475250 1.020735
4.504405 1.019600
4.533560 1.013430
4.562714 1.007859
4.591869 1.003562
4.621024 0.996549
4.650179 0.989867
4.679333 0.987133
4.708488 0.982761
4.737643 0.978400
4.766798 0.975437
4.795952 0.978114
4.825107 0.975645
4.854262 0.972189
4.883416 0.975191
4.912571 0.972528
4.941726 0.976159
4.970881 0.977274
5.000035 0.982588
5.029190 0.982808
5.058345 0.987241
5.087500 0.993387
5.116654 1.001348
5.145809 1.004418
5.174964 1.008486
5.204118 1.006112
5.233273 1.019222
5.262428 1.011329
5.291583 1.017166
5.320737 1.013820
5.349892 1.017870
5.379047 1.016140
5.408201 1.015731
5.437356 1.015053
5.466511 1.010285
5.495666 1.011724
5.524820 1.008674
5.553975 1.006251
5.583130 1.004927
5.612285 1.002987
5.641439 0.999583
5.670594 0.996905
5.699749 0.994922
5.728903 0.993425
5.758058 0.994981
5.787213 0.993371
5.816368 0.990633
