# r/sigma g(r) (rho2d=0.6875, n=100, samples=5000)
0.015075 0.000000
0.045225 0.000000
0.075375 0.000000
0.105525 0.000000
0.135675 0.000000
0.165825 0.000000
0.195975 0.000000
0.226125 0.000000
0.256275 0.000000
0.286425 0.000000
0.316576 0.000000
0.346726 0.000000
0.376876 0.000000
0.407026 0.000000
0.437176 0.000000
0.467326 0.000000
0.497476 0.000000
0.527626 0.000000
0.557776 0.000000
0.587926 0.000000
0.618076 0.000000
0.648226 0.000000
0.678376 0.000000
0.708526 0.000000
0.738676 0.000000
0.768826 0.000000
0.798976 0.000000
0.829126 0.000000
0.859276 0.000000
0.889427 0.000000
0.919577 0.000000
0.949727 0.000000
0.979877 0.124268
1.010027 3.042609
1.040177 2.985418
1.070327 2.692525
1.100477 2.420006
1.130627 2.188695
1.160777 1.972549
1.190927 1.800174
1.221077 1.642699
1.251227 1.492961
1.281377 1.381402
1.311527 1.265114
1.341677 1.163392
1.371827 1.073103
1.401977 0.995460
1.432127 0.933587
1.462278 0.871347
1.492428 0.823413
1.522578 0.784497
1.552728 0.747112
1.582878 0.718175
1.613028 0.698430
1.643178 0.670514
1.673328 0.662048
1.703478 0.652836
1.733628 0.645893
1.763778 0.658968
1.793928 0.674564
1.824078 0.689982
1.854228 0.718397
1.884378 0.751884
1.914528 0.790267
1.944678 0.838577
1.974828 0.907511
2.004978 1.001681
2.035129 1.103731
2.065279 1.171841
2.095429 1.211362
2.125579 1.244517
2.155729 1.255973
2.185879 1.258459
2.216029 1.253089
2.246179 1.239291
2.276329 1.214215
2.306479 1.189569
2.336629 1.169080
2.366779 1.138111
2.396929 1.108727
2.427079 1.079150
2.457229 1.053624
2.487379 1.012394
2.517529 0.990181
2.547679 0.970965
2.577829 0.949566
2.607980 0.926553
2.638130 0.914544
2.668280 0.905188
2.698430 0.895393
2.728580 0.889799
2.758730 0.882568
2.788880 0.876903
2.819030 0.874997
2.849180 0.889236
2.879330 0.898878
2.909480 0.901163
2.939630 0.925038
2.969780 0.938655
2.999930 0.959155
3.030080 0.976368
3.060230 1.001321
3.090380 1.020211
3.120530 1.036326
3.150680 1.036244
3.180831 1.057800
3.210981 1.065638
3.241131 1.073321
3.271281 1.069869
3.301431 1.073028
3.331581 1.069558
3.361731 1.066717
3.391881 1.057787
3.422031 1.054992
3.452181 1.047130
3.482331 1.041001
3.512481 1.026067
3.542631 1.013330
3.572781 1.002286
3.602931 0.995987
3.633081 0.987079
3.663231 0.984228
3.693381 0.973981
3.723531 0.972281
3.753682 0.963915
3.783832 0.961242
3.813982 0.958161
3.844132 0.960536
3.874282 0.962288
3.904432 0.964327
3.934582 0.964048
3.964732 0.968708
3.994882 0.971690
4.025032 0.979855
4.055182 0.984187
4.085332 0.987282
4.115482 0.993728
4.145632 1.001516
4.175782 1.005449
4.205932 1.009647
4.236082 1.013162
4.266232 1.016713
4.296382 1.017741
4.326533 1.023880
4.356683 1.017323
4.386833 1.023093
4.416983 1.017389
4.447133 1.025939
4.477283 1.019902
4.507433 1.011996
4.537583 1.017150
4.567733 1.007619
4.597883 1.009294
4.628033 1.003714
4.658183 1.002953
4.688333 1.000637
4.718483 0.993924
4.748633 0.992490
4.778783 0.990212
4.808933 0.989145
4.839083 0.989176
4.869233 0.989913
4.899384 0.988968
4.929534 0.983947
4.959684 0.986994
4.989834 0.986243
5.019984 0.988101
5.050134 0.993039
5.080284 0.992205
5.110434 0.992174
5.140584 0.996308
5.170734 0.997127
5.200884 0.997452
5.231034 0.998226
5.261184 1.001022
5.291334 1.003797
5.321484 1.005105
5.351634 1.006087
5.381784 1.006728
5.411934 1.005024
5.442084 1.007870
5.472235 1.002502
5.502385 1.007038
5.532535 1.005064
5.562685 1.000472
5.592835 1.003936
5.622985 1.003736
5.653135 1.003571
5.683285 1.000846
5.713435 1.004197
5.743585 0.999647
5.773735 0.998656
5.803885 0.997098
5.834035 0.997357
5.864185 0.997078
5.894335 0.995130
5.924485 0.996234
5.954635 0.996513
5.984785 0.997599
6.014935 0.996387
