# r/sigma g(r) (rho2d=3.8675, n=400, samples=5000)
0.012712 0.761779
0.038137 0.753036
0.063562 0.741942
0.088987 0.733604
0.114411 0.719083
0.139836 0.702412
0.165261 0.686237
0.190686 0.676897
0.216110 0.656205
0.241535 0.646350
0.266960 0.632824
0.292385 0.626650
0.317809 0.623465
0.343234 0.621497
0.368659 0.626008
0.394084 0.634090
0.419508 0.648727
0.444933 0.668698
0.470358 0.696545
0.495783 0.729263
0.521208 0.764885
0.546632 0.803781
0.572057 0.841691
0.597482 0.876119
0.622907 0.908191
0.648331 0.932538
0.673756 0.951100
0.699181 0.965979
0.724606 0.973608
0.750030 0.971162
0.775455 0.970547
0.800880 0.961983
0.826305 0.955204
0.851729 0.941859
0.877154 0.934264
0.902579 0.929235
0.928004 0.933583
0.953428 0.955986
0.978853 1.040528
1.004278 1.541661
1.029703 1.532878
1.055127 1.403403
1.080552 1.295229
1.105977 1.209275
1.131402 1.140720
1.156826 1.084170
1.182251 1.034860
1.207676 0.995419
1.233101 0.961414
1.258525 0.937127
1.283950 0.913154
1.309375 0.897557
1.334800 0.885218
1.360225 0.874088
1.385649 0.871907
1.411074 0.867840
1.436499 0.869692
1.461924 0.877362
1.487348 0.889013
1.512773 0.899518
1.538198 0.916415
1.563623 0.932529
1.589047 0.952821
1.614472 0.969084
1.639897 0.988464
1.665322 1.004995
1.690746 1.018375
1.716171 1.031199
1.741596 1.041907
1.767021 1.046571
1.792445 1.049372
1.817870 1.049140
1.843295 1.048681
1.868720 1.045176
1.894144 1.042515
1.919569 1.038662
1.944994 1.033845
1.970419 1.036088
1.995843 1.041567
2.021268 1.048081
2.046693 1.049165
2.072118 1.044051
2.097542 1.034614
2.122967 1.026329
2.148392 1.016182
2.173817 1.004590
2.199242 0.996278
2.224666 0.989068
2.250091 0.979881
2.275516 0.971319
2.300941 0.967160
2.326365 0.960888
2.351790 0.959261
2.377215 0.956756
2.402640 0.955246
2.428064 0.957425
2.453489 0.960339
2.478914 0.965502
2.504339 0.967712
2.529763 0.974724
2.555188 0.981141
2.580613 0.989372
2.606038 0.995855
2.631462 1.003928
2.656887 1.009528
2.682312 1.016839
2.707737 1.020961
2.733161 1.024094
2.758586 1.025256
2.784011 1.028011
2.809436 1.025960
2.834860 1.026302
2.860285 1.022420
2.885710 1.021378
2.911135 1.018037
2.936559 1.014553
2.961984 1.009835
2.987409 1.006129
3.012834 1.004855
3.038259 1.000391
3.063683 0.999073
3.089108 0.998562
3.114533 0.995700
3.139958 0.994544
3.165382 0.991954
3.190807 0.990895
3.216232 0.989847
3.241657 0.989734
3.267081 0.989454
3.292506 0.988637
3.317931 0.989245
3.343356 0.989316
3.368780 0.989573
3.394205 0.989361
3.419630 0.991008
3.445055 0.991492
3.470479 0.993124
3.495904 0.994918
3.521329 0.997404
3.546754 0.998274
3.572178 1.000035
3.597603 1.002019
3.623028 1.002404
3.648453 1.006642
3.673877 1.006349
3.699302 1.007826
3.724727 1.010472
3.750152 1.010476
3.775576 1.009963
3.801001 1.010004
3.826426 1.008561
3.851851 1.008415
3.877276 1.006344
3.902700 1.003600
3.928125 1.002840
3.953550 1.001186
3.978975 0.999720
4.004399 0.997538
4.029824 0.995871
4.055249 0.995908
4.080674 0.995542
4.106098 0.993854
4.131523 0.994476
4.156948 0.995103
4.182373 0.993562
4.207797 0.994657
4.233222 0.994654
4.258647 0.995179
4.284072 0.995933
4.309496 0.995788
4.334921 0.998284
4.360346 0.998751
4.385771 0.999665
4.411195 1.000858
4.436620 1.001482
4.462045 1.001328
4.487470 1.001808
4.512894 1.002916
4.538319 1.002783
4.563744 1.001811
4.589169 1.002977
4.614593 1.002886
4.640018 1.002893
4.665443 1.003644
4.690868 1.001776
4.716293 1.001210
4.741717 1.002460
4.767142 1.001585
4.792567 1.001676
4.817992 1.001576
4.843416 1.001080
4.868841 1.000620
4.894266 0.999092
4.919691 0.999246
4.945115 0.997903
4.970540 0.998831
4.995965 0.998158
5.021390 0.997751
5.046814 0.997420
5.072239 0.997126
