# r/sigma g(r) (rho2d=0.7448, n=100, samples=5000)
0.014484 0.000000
0.043451 0.000000
0.072418 0.000000
0.101385 0.000000
0.130353 0.000000
0.159320 0.000000
0.188287 0.000000
0.217254 0.000000
0.246221 0.000000
0.275189 0.000000
0.304156 0.000000
0.333123 0.000000
0.362090 0.000000
0.391058 0.000000
0.420025 0.000000
0.448992 0.000000
0.477959 0.000000
0.506927 0.000000
0.535894 0.000000
0.564861 0.000000
0.593828 0.000000
0.622795 0.000000
0.651763 0.000000
0.680730 0.000000
0.709697 0.000000
0.738664 0.000000
0.767632 0.000000
0.796599 0.000000
0.825566 0.000000
0.854533 0.000000
0.883501 0.000000
0.912468 0.000000
0.941435 0.000063
0.970402 0.264287
0.999370 2.695666
1.028337 3.469208
1.057304 3.040510
1.086271 2.696090
1.115238 2.375700
1.144206 2.127748
1.173173 1.895863
1.202140 1.697342
1.231107 1.516216
1.260075 1.371610
1.289042 1.245909
1.318009 1.136368
1.346976 1.035524
1.375944 0.958656
1.404911 0.888632
1.433878 0.822796
1.462845 0.768341
1.491812 0.724189
1.520780 0.689810
1.549747 0.656049
1.578714 0.631172
1.607681 0.606548
1.636649 0.599455
1.665616 0.593547
1.694583 0.589913
1.723550 0.607389
1.752518 0.615835
1.781485 0.634839
1.810452 0.669647
1.839419 0.708202
1.868386 0.752952
1.897354 0.803894
1.926321 0.864930
1.955288 0.946279
1.984255 1.052897
2.013223 1.172304
2.042190 1.256407
2.071157 1.321790
2.100124 1.347618
2.129092 1.353618
2.158059 1.344787
2.187026 1.327070
2.215993 1.299550
2.244961 1.262672
2.273928 1.228240
2.302895 1.189190
2.331862 1.150680
2.360829 1.110365
2.389797 1.074052
2.418764 1.036499
2.447731 0.997991
2.476698 0.972725
2.505666 0.943039
2.534633 0.917897
2.563600 0.895992
2.592567 0.873337
2.621535 0.860434
2.650502 0.845643
2.679469 0.837436
2.708436 0.836389
2.737403 0.832874
2.766371 0.842274
2.795338 0.851458
2.824305 0.861697
2.853272 0.881170
2.882240 0.899851
2.911207 0.923503
2.940174 0.945785
2.969141 0.969083
2.998109 1.006477
3.027076 1.020970
3.056043 1.050520
3.085010 1.069722
3.113977 1.087164
3.142945 1.102435
3.171912 1.110739
3.200879 1.107481
3.229846 1.112868
3.258814 1.108626
3.287781 1.092558
3.316748 1.091477
3.345715 1.079989
3.374683 1.065298
3.403650 1.054351
3.432617 1.040322
3.461584 1.025914
3.490552 1.008507
3.519519 0.996057
3.548486 0.981972
3.577453 0.973510
3.606420 0.967179
3.635388 0.953808
3.664355 0.946372
3.693322 0.937775
3.722289 0.933292
3.751257 0.932755
3.780224 0.932007
3.809191 0.938592
3.838158 0.940033
3.867126 0.943239
3.896093 0.955590
3.925060 0.962317
3.954027 0.969222
3.982994 0.979293
4.011962 0.992608
4.040929 1.002155
4.069896 1.011458
4.098863 1.016231
4.127831 1.025011
4.156798 1.032540
4.185765 1.033465
4.214732 1.041820
4.243700 1.045986
4.272667 1.039675
4.301634 1.041042
4.330601 1.038044
4.359568 1.034666
4.388536 1.033518
4.417503 1.024262
4.446470 1.022772
4.475437 1.011630
4.504405 1.011517
4.533372 1.005158
4.562339 0.999410
4.591306 0.994525
4.620274 0.992313
4.649241 0.987494
4.678208 0.983884
4.707175 0.974031
4.736143 0.973481
4.765110 0.967922
4.794077 0.967717
4.823044 0.971749
4.852011 0.974850
4.880979 0.976198
4.909946 0.974735
4.938913 0.979802
4.967880 0.983003
4.996848 0.989587
5.025815 0.985838
5.054782 0.999808
5.083749 0.998522
5.112717 1.003079
5.141684 1.009358
5.170651 1.012138
5.199618 1.009620
5.228585 1.018671
5.257553 1.019467
5.286520 1.019836
5.315487 1.020540
5.344454 1.018045
5.373422 1.015440
5.402389 1.016292
5.431356 1.011948
5.460323 1.009238
5.489291 1.009594
5.518258 1.008037
5.547225 1.004831
5.576192 1.001167
5.605159 0.999483
5.634127 0.998550
5.663094 0.992093
5.692061 0.995177
5.721028 0.993821
5.749996 0.985248
5.778963 0.988396
